# seed = 4, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.94 0.05 376 15.94 0.05 15178 1287.04 0.14 15178 1287.04 0.14 370 27.34 0.14 370 27.34 0.14 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 16.67 0.36 732 32.61 0.36 15458 147849.13 19.5 30636 149136.17 19.5 352 3003.6 19.5 722 3030.94 19.5 10 0 300 20 0 600 18.7 21.0 18.9 0.01
2700.0 310 15.82 0.05 1042 48.43 0.36 15115 1345.23 0.15 45751 150481.4 19.5 310 28.48 0.15 1032 3059.42 19.5 10 0 300 30 0 900 17.6 21.0 18.32 0.08
3600.0 310 15.82 0.05 1352 64.25 0.36 15112 1345.18 0.15 60863 151826.58 19.5 310 28.48 0.15 1342 3087.9 19.5 10 0 300 40 0 1200 17.6 21.0 18.24 0.07
4500.0 376 15.96 0.05 1728 80.21 0.36 15171 1345.29 0.15 76034 153171.88 19.5 370 28.54 0.15 1712 3116.45 19.5 10 0 300 50 0 1500 17.6 21.0 18.24 0.07
5400.0 356 16.67 0.36 2084 96.88 0.36 15473 7404.87 19.54 91507 160576.74 19.54 352 48.08 19.54 2064 3164.53 19.54 10 0 300 60 0 1800 17.6 21.0 18.24 0.07
6300.0 310 15.82 0.05 2394 112.71 0.36 15139 1352.77 0.15 106646 161929.51 19.54 310 28.59 0.15 2374 3193.12 19.54 10 0 300 70 0 2100 17.6 21.0 18.24 0.07
7200.0 310 15.82 0.05 2704 128.53 0.36 15137 1352.68 0.15 121783 163282.19 19.54 310 28.59 0.15 2684 3221.71 19.54 10 0 300 80 0 2400 17.6 21.0 18.26 0.06
8100.0 376 15.97 0.05 3080 144.5 0.36 15194 1352.83 0.15 136977 164635.02 19.54 370 28.66 0.15 3054 3250.36 19.54 10 0 300 90 0 2700 17.6 21.0 18.26 0.06
9000.0 356 16.67 0.36 3436 161.17 0.36 15492 7411.46 19.57 152469 172046.48 19.57 352 48.05 19.57 3406 3298.41 19.57 10 0 300 100 0 3000 17.6 21.0 18.26 0.06
9900.0 310 15.82 0.05 3746 176.99 0.36 15156 1351.35 0.15 167625 173397.83 19.57 310 28.55 0.15 3716 3326.96 19.57 10 0 300 110 0 3300 17.6 21.0 18.23 0.06
10800.0 310 15.82 0.05 4056 192.81 0.36 15161 1351.27 0.15 182786 174749.1 19.57 310 28.54 0.15 4026 3355.5 19.57 10 0 300 120 0 3600 17.6 21.0 18.16 0.07
11700.0 376 15.96 0.05 4432 208.78 0.36 15221 1351.42 0.15 198007 176100.52 19.57 370 28.61 0.15 4396 3384.12 19.57 10 0 300 130 0 3900 17.6 21.0 18.16 0.07
12600.0 354 16.6 0.36 4786 225.38 0.36 15175 1355.85 0.15 213182 177456.37 19.57 350 28.68 0.15 4746 3412.79 19.57 10 0 300 140 0 4200 17.6 21.0 18.16 0.07
13500.0 310 15.82 0.05 5096 241.2 0.36 15101 1355.91 0.15 228283 178812.28 19.57 310 28.65 0.15 5056 3441.44 19.57 10 0 300 150 0 4500 17.6 21.0 18.15 0.07
14400.0 310 15.82 0.05 5406 257.02 0.36 15105 1355.81 0.15 243388 180168.08 19.57 310 28.64 0.15 5366 3470.08 19.57 10 0 300 160 0 4800 17.6 21.0 18.14 0.07
15300.0 376 15.97 0.05 5782 272.99 0.36 15165 1355.97 0.15 258553 181524.05 19.57 370 28.71 0.15 5736 3498.78 19.57 10 0 300 170 0 5100 17.6 21.0 18.14 0.07
16200.0 354 16.6 0.36 6136 289.59 0.36 15136 1352.7 0.15 273689 182876.75 19.57 350 28.61 0.15 6086 3527.4 19.57 10 0 300 180 0 5400 17.6 21.0 18.14 0.07
17100.0 310 15.82 0.05 6446 305.41 0.36 15099 1348.66 0.15 288788 184225.41 19.57 310 28.5 0.15 6396 3555.89 19.57 10 0 300 190 0 5700 17.6 21.0 18.12 0.06
18000.0 310 15.82 0.05 6756 321.23 0.36 15100 1348.57 0.15 303888 185573.98 19.57 310 28.49 0.15 6706 3584.38 19.57 10 0 300 200 0 6000 17.6 21.0 18.11 0.07
18900.0 376 15.96 0.05 7132 337.19 0.36 15159 1348.72 0.15 319047 186922.71 19.57 370 28.56 0.15 7076 3612.94 19.57 10 0 300 210 0 6300 17.6 21.0 18.11 0.07
19800.0 354 16.6 0.36 7486 353.79 0.36 15132 1352.84 0.15 334179 188275.55 19.57 350 28.62 0.15 7426 3641.56 19.57 10 0 300 220 0 6600 17.6 21.0 18.11 0.07
20700.0 310 15.82 0.05 7796 369.62 0.36 15102 1352.89 0.15 349281 189628.44 19.57 310 28.58 0.15 7736 3670.14 19.57 10 0 300 230 0 6900 17.6 21.0 18.09 0.06
21600.0 310 15.82 0.05 8106 385.44 0.36 15101 1352.8 0.15 364382 190981.24 19.57 310 28.58 0.15 8046 3698.72 19.57 10 0 300 240 0 7200 17.6 21.0 18.08 0.06
22500.0 376 15.97 0.05 8482 401.4 0.36 15160 1352.96 0.15 379542 192334.2 19.57 370 28.65 0.15 8416 3727.36 19.57 10 0 300 250 0 7500 17.6 21.0 18.08 0.06
23400.0 354 16.6 0.36 8836 418.0 0.36 15128 1356.73 0.15 394670 193690.93 19.57 350 28.7 0.15 8766 3756.06 19.57 10 0 300 260 0 7800 17.6 21.0 18.08 0.06
24300.0 310 15.83 0.05 9146 433.83 0.36 15084 1360.99 0.15 409754 195051.92 19.57 310 28.75 0.15 9076 3784.81 19.57 10 0 300 270 0 8100 17.6 21.0 18.07 0.06
25200.0 310 15.83 0.05 9456 449.66 0.36 15095 1360.9 0.15 424849 196412.82 19.57 310 28.74 0.15 9386 3813.55 19.57 10 0 300 280 0 8400 17.5 21.0 18.05 0.06
26100.0 376 15.97 0.05 9832 465.63 0.36 15155 1361.06 0.15 440004 197773.88 19.57 370 28.81 0.15 9756 3842.36 19.57 10 0 300 290 0 8700 17.5 21.0 18.05 0.06
27000.0 354 16.6 0.36 10186 482.23 0.36 15127 1360.94 0.15 455131 199134.82 19.57 350 28.78 0.15 10106 3871.15 19.57 10 0 300 300 0 9000 17.5 21.0 18.05 0.06
27900.0 310 15.82 0.05 10496 498.05 0.36 15088 1356.53 0.15 470219 200491.35 19.57 310 28.66 0.15 10416 3899.81 19.57 10 0 300 310 0 9300 17.5 21.0 18.02 0.06
28800.0 310 15.82 0.05 10806 513.88 0.36 15096 1356.44 0.15 485315 201847.79 19.57 310 28.65 0.15 10726 3928.46 19.57 10 0 300 320 0 9600 17.5 21.0 18.01 0.06
