# seed = 9, gamma = 0.66, beta = 0.0, dee = 1.0, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 1.74 0.02 376 1.74 0.02 14874 830.18 0.55 14874 830.18 0.55 370 14.53 0.09 370 14.53 0.09 304 6 0 304 6 0 18.9 21.0 19.08 0.35
1800.0 356 2.44 0.36 732 4.17 0.36 15156 139666.98 19.07 30030 140497.16 19.07 352 2883.61 19.07 722 2898.14 19.07 304 6 0 608 12 0 18.8 21.0 18.91 0.01
2700.0 310 1.6 0.01 1042 5.77 0.36 14810 871.82 0.55 44840 141368.98 19.07 310 15.31 0.1 1032 2913.45 19.07 304 6 0 912 18 0 17.7 21.0 18.3 0.08
3600.0 310 1.6 0.01 1352 7.37 0.36 14809 871.47 0.55 59649 142240.45 19.07 310 15.32 0.1 1342 2928.77 19.07 304 6 0 1216 24 0 17.6 21.0 18.24 0.08
4500.0 376 1.74 0.02 1728 9.1 0.36 14865 869.08 0.55 74514 143109.53 19.07 370 15.32 0.1 1712 2944.09 19.07 304 6 0 1520 30 0 17.6 21.0 18.24 0.08
5400.0 356 2.44 0.36 2084 11.54 0.36 15191 6814.65 19.16 89705 149924.18 19.16 352 34.6 19.16 2064 2978.69 19.16 304 6 0 1824 36 0 17.6 21.0 18.24 0.08
6300.0 310 1.6 0.01 2394 13.14 0.36 14879 890.64 0.55 104584 150814.81 19.16 310 15.77 0.1 2374 2994.46 19.16 304 6 0 2128 42 0 17.6 21.0 18.26 0.07
7200.0 310 1.6 0.01 2704 14.74 0.36 14882 892.5 0.55 119466 151707.32 19.16 310 15.77 0.1 2684 3010.23 19.16 304 6 0 2432 48 0 17.6 21.0 18.27 0.06
8100.0 376 1.74 0.02 3080 16.47 0.36 14942 893.0 0.55 134408 152600.32 19.16 370 15.96 0.1 3054 3026.19 19.16 304 6 0 2736 54 0 17.6 21.0 18.27 0.06
9000.0 356 2.44 0.36 3436 18.91 0.36 15213 6809.35 19.13 149621 159409.67 19.16 352 34.72 19.13 3406 3060.9 19.16 304 6 0 3040 60 0 17.6 21.0 18.27 0.06
9900.0 310 1.6 0.01 3746 20.51 0.36 14845 872.79 0.55 164466 160282.46 19.16 310 15.44 0.1 3716 3076.35 19.16 304 6 0 3344 66 0 17.6 21.0 18.24 0.06
10800.0 310 1.6 0.01 4056 22.1 0.36 14850 875.84 0.55 179316 161158.31 19.16 310 15.45 0.1 4026 3091.8 19.16 304 6 0 3648 72 0 17.6 21.0 18.17 0.08
11700.0 376 1.74 0.02 4432 23.84 0.36 14910 876.26 0.55 194226 162034.57 19.16 370 15.63 0.1 4396 3107.43 19.16 304 6 0 3952 78 0 17.6 21.0 18.17 0.08
12600.0 354 2.37 0.36 4786 26.22 0.36 14869 868.2 0.55 209095 162902.77 19.16 350 15.55 0.1 4746 3122.99 19.16 304 6 0 4256 84 0 17.6 21.0 18.17 0.08
13500.0 310 1.6 0.01 5096 27.81 0.36 14796 849.73 0.55 223891 163752.5 19.16 310 15.53 0.1 5056 3138.52 19.16 304 6 0 4560 90 0 17.6 21.0 18.16 0.07
14400.0 310 1.6 0.01 5406 29.41 0.36 14797 850.59 0.55 238688 164603.09 19.16 310 15.54 0.1 5366 3154.05 19.16 304 6 0 4864 96 0 17.6 21.0 18.15 0.07
15300.0 376 1.74 0.02 5782 31.15 0.36 14855 849.89 0.55 253543 165452.98 19.16 370 15.72 0.1 5736 3169.77 19.16 304 6 0 5168 102 0 17.6 21.0 18.15 0.07
16200.0 354 2.37 0.36 6136 33.52 0.36 14824 842.82 0.55 268367 166295.81 19.16 350 15.54 0.1 6086 3185.31 19.16 304 6 0 5472 108 0 17.6 21.0 18.15 0.07
17100.0 310 1.6 0.01 6446 35.11 0.36 14786 834.19 0.55 283153 167130.0 19.16 310 15.31 0.1 6396 3200.62 19.16 304 6 0 5776 114 0 17.6 21.0 18.13 0.07
