# seed = 3, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 5.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 26.12 0.15 376 26.12 0.15 15972 1552.58 0.2 15972 1552.58 0.2 370 51.73 0.19 370 51.73 0.19 205 6 99 205 6 99 18.9 21.0 19.31 0.69
1800.0 356 26.89 0.36 732 53.0 0.36 16258 171621.06 20.58 32230 173173.63 20.58 352 3345.74 20.58 722 3397.46 20.58 205 6 99 410 12 198 18.6 18.9 18.9 0.0
2700.0 310 26.0 0.15 1042 79.0 0.36 15913 1609.1 0.2 48143 174782.73 20.58 310 52.78 0.19 1032 3450.25 20.58 205 6 99 615 18 297 17.6 18.9 18.31 0.06
3600.0 310 26.0 0.15 1352 105.0 0.36 15915 1609.73 0.2 64058 176392.46 20.58 310 52.78 0.19 1342 3503.03 20.58 205 6 99 820 24 396 17.6 18.9 18.24 0.05
4500.0 376 26.14 0.15 1728 131.14 0.36 15971 1609.36 0.2 80029 178001.82 20.58 370 52.83 0.19 1712 3555.86 20.58 205 6 99 1025 30 495 17.6 18.7 18.24 0.05
5400.0 356 26.89 0.36 2084 158.03 0.36 16283 7991.74 20.64 96312 185993.56 20.64 352 73.63 20.64 2064 3629.5 20.64 205 6 99 1230 36 594 17.6 18.7 18.24 0.05
6300.0 310 26.0 0.15 2394 184.04 0.36 15960 1624.42 0.2 112272 187617.98 20.64 310 53.02 0.2 2374 3682.52 20.64 205 6 99 1435 42 693 17.6 18.7 18.24 0.05
7200.0 310 26.0 0.15 2704 210.04 0.36 15963 1624.86 0.2 128235 189242.84 20.64 310 53.02 0.2 2684 3735.54 20.64 205 6 99 1640 48 792 17.6 18.7 18.25 0.04
8100.0 376 26.15 0.15 3080 236.19 0.36 16020 1624.49 0.2 144255 190867.33 20.64 370 53.07 0.2 3054 3788.61 20.64 205 6 99 1845 54 891 17.6 18.7 18.25 0.04
9000.0 356 26.89 0.36 3436 263.08 0.36 16304 7989.51 20.64 160559 198856.84 20.64 352 73.6 20.64 3406 3862.21 20.64 205 6 99 2050 60 990 17.6 18.7 18.25 0.04
9900.0 310 26.0 0.15 3746 289.08 0.36 15948 1613.14 0.2 176507 200469.99 20.64 310 52.81 0.19 3716 3915.02 20.64 205 6 99 2255 66 1089 17.6 18.7 18.24 0.04
10800.0 310 26.0 0.15 4056 315.08 0.36 15956 1614.11 0.2 192463 202084.1 20.64 310 52.81 0.19 4026 3967.84 20.64 205 6 99 2460 72 1188 17.6 18.7 18.16 0.05
11700.0 376 26.14 0.15 4432 341.23 0.36 16016 1614.2 0.2 208479 203698.29 20.64 370 52.87 0.19 4396 4020.71 20.64 205 6 99 2665 78 1287 17.6 18.7 18.16 0.05
12600.0 354 26.78 0.36 4786 368.01 0.36 15980 1617.5 0.2 224459 205315.79 20.64 350 53.07 0.19 4746 4073.78 20.64 205 6 99 2870 84 1386 17.6 18.7 18.16 0.05
13500.0 310 26.0 0.15 5096 394.01 0.36 15900 1611.57 0.2 240359 206927.36 20.64 310 52.92 0.19 5056 4126.7 20.64 205 6 99 3075 90 1485 17.6 18.7 18.15 0.04
14400.0 310 26.0 0.15 5406 420.01 0.36 15897 1611.35 0.2 256256 208538.71 20.64 310 52.92 0.19 5366 4179.63 20.64 205 6 99 3280 96 1584 17.6 18.7 18.14 0.05
15300.0 376 26.15 0.15 5782 446.16 0.36 15956 1611.43 0.2 272212 210150.13 20.64 370 52.98 0.19 5736 4232.6 20.64 205 6 99 3485 102 1683 17.6 18.7 18.14 0.05
16200.0 354 26.78 0.36 6136 472.93 0.36 15930 1604.31 0.2 288142 211754.45 20.64 350 52.95 0.19 6086 4285.55 20.64 205 6 99 3690 108 1782 17.6 18.7 18.14 0.04
17100.0 310 26.0 0.15 6446 498.93 0.36 15896 1599.5 0.2 304038 213353.95 20.64 310 52.7 0.19 6396 4338.25 20.64 205 6 99 3895 114 1881 17.6 18.7 18.12 0.04
18000.0 310 26.0 0.15 6756 524.93 0.36 15899 1599.89 0.2 319937 214953.83 20.64 310 52.7 0.19 6706 4390.95 20.64 205 6 99 4100 120 1980 17.6 18.7 18.11 0.04
18900.0 376 26.14 0.15 7132 551.07 0.36 15957 1599.75 0.2 335894 216553.58 20.64 370 52.75 0.19 7076 4443.69 20.64 205 6 99 4305 126 2079 17.6 18.6 18.11 0.04
19800.0 354 26.78 0.36 7486 577.84 0.36 15928 1605.11 0.2 351822 218158.69 20.64 350 52.97 0.19 7426 4496.67 20.64 205 6 99 4510 132 2178 17.6 18.6 18.11 0.04
20700.0 310 26.0 0.15 7796 603.85 0.36 15897 1605.78 0.2 367719 219764.47 20.64 310 52.82 0.19 7736 4549.49 20.64 205 6 99 4715 138 2277 17.6 18.6 18.08 0.03
21600.0 310 26.0 0.15 8106 629.85 0.36 15901 1606.36 0.2 383620 221370.83 20.64 310 52.82 0.19 8046 4602.31 20.64 205 6 99 4920 144 2376 17.6 18.6 18.07 0.03
22500.0 376 26.14 0.15 8482 655.99 0.36 15960 1606.43 0.2 399580 222977.25 20.64 370 52.88 0.19 8416 4655.19 20.64 205 6 99 5125 150 2475 17.6 18.6 18.07 0.03
23400.0 354 26.78 0.36 8836 682.77 0.36 15922 1608.98 0.2 415502 224586.23 20.64 350 53.06 0.19 8766 4708.25 20.64 205 6 99 5330 156 2574 17.6 18.6 18.07 0.03
24300.0 310 26.01 0.15 9146 708.77 0.36 15881 1613.27 0.2 431383 226199.51 20.64 310 53.01 0.19 9076 4761.26 20.64 205 6 99 5535 162 2673 17.6 18.6 18.06 0.03
25200.0 310 26.01 0.15 9456 734.78 0.36 15886 1614.25 0.2 447269 227813.76 20.64 310 53.01 0.19 9386 4814.27 20.64 205 6 99 5740 168 2772 17.5 18.6 18.04 0.03
26100.0 376 26.15 0.15 9832 760.93 0.36 15946 1614.33 0.2 463215 229428.09 20.64 370 53.06 0.19 9756 4867.33 20.64 205 6 99 5945 174 2871 17.5 18.6 18.04 0.03
27000.0 354 26.78 0.36 10186 787.71 0.36 15915 1613.21 0.2 479130 231041.29 20.64 350 53.16 0.19 10106 4920.48 20.64 205 6 99 6150 180 2970 17.5 18.6 18.04 0.03
27900.0 310 26.0 0.15 10496 813.71 0.36 15885 1608.96 0.2 495015 232650.26 20.64 310 52.91 0.19 10416 4973.4 20.64 205 6 99 6355 186 3069 17.5 18.6 18.01 0.02
28800.0 310 26.0 0.15 10806 839.71 0.36 15893 1609.96 0.2 510908 234260.22 20.64 310 52.91 0.19 10726 5026.31 20.64 205 6 99 6560 192 3168 17.5 18.6 18.0 0.03
29700.0 376 26.15 0.15 11182 865.86 0.36 15949 1609.21 0.2 526857 235869.43 20.64 370 52.97 0.19 11096 5079.28 20.64 205 6 99 6765 198 3267 17.5 18.6 18.0 0.03
30600.0 354 26.78 0.36 11536 892.64 0.36 15910 1606.91 0.2 542767 237476.33 20.64 350 53.06 0.19 11446 5132.34 20.64 205 6 99 6970 204 3366 17.5 18.6 18.0 0.03
31500.0 310 26.01 0.15 11846 918.64 0.36 15880 1613.07 0.2 558647 239089.41 20.64 310 53.01 0.19 11756 5185.35 20.64 205 6 99 7175 210 3465 17.5 18.6 17.97 0.03
32400.0 310 26.01 0.15 12156 944.65 0.36 15889 1614.45 0.2 574536 240703.86 20.64 310 53.01 0.19 12066 5238.36 20.64 205 6 99 7380 216 3564 17.4 18.6 17.96 0.03
33300.0 376 26.15 0.15 12532 970.8 0.36 15947 1614.33 0.2 590483 242318.19 20.64 370 53.06 0.19 12436 5291.42 20.64 205 6 99 7585 222 3663 17.4 18.5 17.96 0.03
34200.0 354 26.78 0.36 12886 997.58 0.36 15908 1611.81 0.2 606391 243929.99 20.64 350 53.16 0.19 12786 5344.58 20.64 205 6 99 7790 228 3762 17.4 18.5 17.95 0.03
35100.0 310 26.01 0.15 13196 1023.58 0.36 15874 1611.68 0.2 622265 245541.67 20.64 310 53.01 0.19 13096 5397.58 20.64 205 6 99 7995 234 3861 17.4 18.5 17.93 0.03
36000.0 310 26.01 0.15 13506 1049.59 0.36 15886 1613.45 0.2 638151 247155.12 20.64 310 53.01 0.19 13406 5450.59 20.64 205 6 99 8200 240 3960 17.4 18.5 17.91 0.03
36900.0 376 26.15 0.15 13882 1075.74 0.36 15946 1613.53 0.2 654097 248768.65 20.64 370 53.06 0.19 13776 5503.65 20.64 205 6 99 8405 246 4059 17.4 18.5 17.91 0.03
37800.0 354 26.78 0.36 14236 1102.51 0.36 15900 1601.52 0.2 669997 250370.17 20.64 350 52.99 0.19 14126 5556.64 20.64 205 6 99 8610 252 4158 17.4 18.5 17.91 0.03
38700.0 310 26.0 0.15 14546 1128.51 0.36 15866 1602.17 0.2 685863 251972.33 20.64 310 52.84 0.19 14436 5609.48 20.64 205 6 99 8815 258 4257 17.4 18.5 17.89 0.03
39600.0 310 26.0 0.15 14856 1154.51 0.36 15879 1604.16 0.2 701742 253576.49 20.64 310 52.84 0.19 14746 5662.32 20.64 205 6 99 9020 264 4356 17.3 18.5 17.87 0.04
