# seed = 1, gamma = 0.66, beta = 0.66, dee = 10.0, dcc = 25.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 112.53 0.55 376 112.53 0.55 16500 6149.14 0.59 16500 6149.14 0.59 370 174.9 0.59 370 174.9 0.59 106 6 198 106 6 198 18.9 21.0 19.33 0.72
1800.0 356 113.28 0.55 732 225.81 0.55 16786 187786.62 21.68 33286 193935.75 21.68 352 3582.92 21.68 722 3757.82 21.68 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 112.42 0.55 1042 338.22 0.55 16438 6181.38 0.6 49724 200117.13 21.68 310 175.49 0.6 1032 3933.31 21.68 106 6 198 318 18 594 17.6 18.9 18.27 0.05
3600.0 310 112.42 0.55 1352 450.64 0.55 16440 6181.92 0.6 66164 206299.05 21.68 310 175.49 0.6 1342 4108.8 21.68 106 6 198 424 24 792 17.6 18.9 18.21 0.05
4500.0 376 112.56 0.55 1728 563.2 0.55 16496 6180.31 0.6 82660 212479.36 21.68 370 175.52 0.6 1712 4284.32 21.68 106 6 198 530 30 990 17.6 18.7 18.21 0.05
5400.0 356 113.29 0.55 2084 676.49 0.55 16824 12876.33 21.78 99484 225355.69 21.78 352 197.38 21.78 2064 4481.7 21.78 106 6 198 636 36 1188 17.6 18.7 18.21 0.05
6300.0 310 112.42 0.55 2394 788.91 0.55 16514 6204.31 0.6 115998 231559.99 21.78 310 175.65 0.6 2374 4657.36 21.78 106 6 198 742 42 1386 17.6 18.7 18.21 0.04
7200.0 310 112.42 0.55 2704 901.34 0.55 16516 6204.9 0.6 132514 237764.89 21.78 310 175.66 0.6 2684 4833.01 21.78 106 6 198 848 48 1584 17.6 18.7 18.23 0.04
8100.0 376 112.57 0.55 3080 1013.9 0.55 16574 6204.9 0.6 149088 243969.79 21.78 370 175.68 0.6 3054 5008.69 21.78 106 6 198 954 54 1782 17.6 18.7 18.23 0.04
9000.0 356 113.29 0.55 3436 1127.19 0.55 16855 12886.11 21.77 165943 256855.9 21.78 352 197.39 21.77 3406 5206.07 21.78 106 6 198 1060 60 1980 17.6 18.7 18.23 0.04
9900.0 310 112.42 0.55 3746 1239.61 0.55 16498 6195.63 0.6 182441 263051.54 21.78 310 175.54 0.6 3716 5381.61 21.78 106 6 198 1166 66 2178 17.6 18.7 18.22 0.03
10800.0 310 112.42 0.55 4056 1352.03 0.55 16502 6196.22 0.6 198943 269247.76 21.78 310 175.54 0.6 4026 5557.16 21.78 106 6 198 1272 72 2376 17.6 18.7 18.13 0.04
11700.0 376 112.56 0.55 4432 1464.58 0.55 16561 6196.22 0.6 215504 275443.98 21.78 370 175.57 0.6 4396 5732.72 21.78 106 6 198 1378 78 2574 17.6 18.7 18.13 0.04
12600.0 354 113.2 0.55 4786 1577.78 0.55 16522 6197.56 0.6 232026 281641.54 21.78 350 175.69 0.6 4746 5908.41 21.78 106 6 198 1484 84 2772 17.6 18.7 18.13 0.04
13500.0 310 112.42 0.55 5096 1690.2 0.55 16437 6189.2 0.6 248463 287830.74 21.78 310 175.61 0.6 5056 6084.03 21.78 106 6 198 1590 90 2970 17.6 18.7 18.13 0.04
14400.0 310 112.42 0.55 5406 1802.62 0.55 16435 6189.23 0.6 264898 294019.97 21.78 310 175.62 0.6 5366 6259.65 21.78 106 6 198 1696 96 3168 17.6 18.7 18.12 0.04
15300.0 376 112.56 0.55 5782 1915.18 0.55 16495 6189.23 0.6 281393 300209.2 21.78 370 175.64 0.6 5736 6435.29 21.78 106 6 198 1802 102 3366 17.6 18.7 18.12 0.04
16200.0 354 113.19 0.55 6136 2028.38 0.55 16470 6185.57 0.6 297863 306394.77 21.78 350 175.63 0.6 6086 6610.92 21.78 106 6 198 1908 108 3564 17.6 18.7 18.12 0.04
17100.0 310 112.41 0.55 6446 2140.79 0.55 16433 6184.25 0.6 314296 312579.01 21.78 310 175.5 0.6 6396 6786.42 21.78 106 6 198 2014 114 3762 17.6 18.7 18.1 0.03
18000.0 310 112.41 0.55 6756 2253.2 0.55 16437 6185.88 0.6 330733 318764.89 21.78 310 175.5 0.6 6706 6961.93 21.78 106 6 198 2120 120 3960 17.6 18.7 18.09 0.04
18900.0 376 112.56 0.55 7132 2365.76 0.55 16497 6185.92 0.6 347230 324950.81 21.78 370 175.53 0.6 7076 7137.46 21.78 106 6 198 2226 126 4158 17.6 18.6 18.09 0.04
19800.0 354 113.19 0.55 7486 2478.95 0.55 16471 6187.15 0.6 363701 331137.97 21.78 350 175.62 0.6 7426 7313.08 21.78 106 6 198 2332 132 4356 17.6 18.6 18.09 0.04
20700.0 310 112.42 0.55 7796 2591.37 0.55 16435 6186.51 0.6 380136 337324.47 21.78 310 175.54 0.6 7736 7488.62 21.78 106 6 198 2438 138 4554 17.6 18.6 18.07 0.03
21600.0 310 112.42 0.55 8106 2703.79 0.55 16438 6186.53 0.6 396574 343511.01 21.78 310 175.55 0.6 8046 7664.17 21.78 106 6 198 2544 144 4752 17.6 18.6 18.06 0.03
22500.0 376 112.56 0.55 8482 2816.35 0.55 16497 6185.98 0.6 413071 349696.99 21.78 370 175.57 0.6 8416 7839.74 21.78 106 6 198 2650 150 4950 17.6 18.6 18.06 0.03
23400.0 354 113.2 0.55 8836 2929.54 0.55 16464 6186.84 0.6 429535 355883.83 21.78 350 175.68 0.6 8766 8015.41 21.78 106 6 198 2756 156 5148 17.6 18.6 18.06 0.03
