# seed = 4, gamma = 0.33, beta = 0.33, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.45 0.16 376 18.45 0.16 15177 1015.09 0.19 15177 1015.09 0.19 370 52.09 0.19 370 52.09 0.19 208 3 99 208 3 99 18.9 21.0 19.23 0.58
1800.0 356 19.17 0.36 732 37.62 0.36 15456 147896.07 19.61 30633 148911.16 19.61 352 3035.27 19.61 722 3087.36 19.61 208 3 99 416 6 198 18.7 21.0 18.9 0.01
2700.0 310 18.32 0.16 1042 55.94 0.36 15112 1034.13 0.19 45745 149945.29 19.61 310 52.44 0.19 1032 3139.8 19.61 208 3 99 624 9 297 17.6 21.0 18.29 0.08
3600.0 310 18.32 0.16 1352 74.26 0.36 15112 1033.74 0.19 60857 150979.03 19.61 310 52.44 0.19 1342 3192.24 19.61 208 3 99 832 12 396 17.6 21.0 18.24 0.07
4500.0 376 18.46 0.16 1728 92.72 0.36 15171 1033.84 0.19 76028 152012.87 19.61 370 52.48 0.19 1712 3244.72 19.61 208 3 99 1040 15 495 17.6 21.0 18.24 0.07
5400.0 356 19.17 0.36 2084 111.89 0.36 15473 7093.45 19.65 91501 159106.33 19.65 352 72.12 19.65 2064 3316.84 19.65 208 3 99 1248 18 594 17.6 21.0 18.24 0.07
6300.0 310 18.32 0.16 2394 130.21 0.36 15139 1035.46 0.19 106640 160141.79 19.65 310 52.42 0.19 2374 3369.26 19.65 208 3 99 1456 21 693 17.6 21.0 18.25 0.07
7200.0 310 18.32 0.16 2704 148.53 0.36 15137 1035.22 0.19 121777 161177.01 19.65 310 52.41 0.19 2684 3421.67 19.65 208 3 99 1664 24 792 17.6 21.0 18.26 0.06
8100.0 376 18.47 0.16 3080 167.0 0.36 15194 1035.29 0.19 136971 162212.3 19.65 370 52.48 0.19 3054 3474.15 19.65 208 3 99 1872 27 891 17.6 21.0 18.26 0.06
9000.0 356 19.17 0.36 3436 186.17 0.36 15492 7100.5 19.68 152463 169312.79 19.68 352 72.08 19.68 3406 3546.24 19.68 208 3 99 2080 30 990 17.6 21.0 18.26 0.06
9900.0 310 18.32 0.16 3746 204.49 0.36 15156 1036.35 0.19 167619 170349.15 19.68 310 52.45 0.19 3716 3598.69 19.68 208 3 99 2288 33 1089 17.6 21.0 18.23 0.06
