# seed = 5, gamma = 0.33, beta = 1.0, dee = 0.1, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 151.42 0.5 376 151.42 0.5 15873 8228.33 0.6 15873 8228.33 0.6 370 169.94 0.6 370 169.94 0.6 7 3 300 7 3 300 18.9 21.0 19.39 0.8
1800.0 356 152.16 0.5 732 303.58 0.5 16159 168358.66 20.82 32032 176586.99 20.82 352 3274.24 20.82 722 3444.18 20.82 7 3 300 14 6 600 18.6 18.9 18.9 0.0
2700.0 310 151.32 0.51 1042 454.9 0.51 15812 8284.08 0.61 47844 184871.07 20.82 310 171.02 0.61 1032 3615.2 20.82 7 3 300 21 9 900 17.7 18.9 18.41 0.03
3600.0 310 151.32 0.51 1352 606.22 0.51 15814 8284.12 0.61 63658 193155.19 20.82 310 171.02 0.61 1342 3786.22 20.82 7 3 300 28 12 1200 17.7 18.9 18.24 0.05
4500.0 376 151.46 0.51 1728 757.68 0.51 15869 8284.12 0.61 79527 201439.32 20.82 370 171.05 0.61 1712 3957.27 20.82 7 3 300 35 15 1500 17.6 18.7 18.23 0.05
5400.0 356 152.17 0.51 2084 909.85 0.51 16194 14769.0 20.92 95721 216208.32 20.92 352 192.06 20.92 2064 4149.33 20.92 7 3 300 42 18 1800 17.6 18.7 18.23 0.05
6300.0 310 151.33 0.51 2394 1061.18 0.51 15880 8322.3 0.61 111601 224530.62 20.92 310 171.37 0.61 2374 4320.7 20.92 7 3 300 49 21 2100 17.6 18.7 18.23 0.05
7200.0 310 151.33 0.51 2704 1212.51 0.51 15880 8322.36 0.61 127481 232852.98 20.92 310 171.38 0.61 2684 4492.09 20.92 7 3 300 56 24 2400 17.6 18.7 18.26 0.04
8100.0 376 151.47 0.51 3080 1363.98 0.51 15939 8322.35 0.61 143420 241175.33 20.92 370 171.41 0.61 3054 4663.49 20.92 7 3 300 63 27 2700 17.6 18.7 18.26 0.04
