# seed = 8, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 451.34 1.5 376 451.34 1.5 15771 23017.96 1.6 15771 23017.96 1.6 370 479.42 1.6 370 479.42 1.6 4 6 300 4 6 300 18.9 21.0 19.36 0.76
1800.0 356 452.07 1.5 732 903.41 1.5 16060 165499.76 21.69 31831 188517.72 21.69 352 3240.7 21.69 722 3720.12 21.69 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 451.24 1.51 1042 1354.65 1.51 15712 23069.56 1.6 47543 211587.28 21.69 310 480.45 1.6 1032 4200.58 21.69 4 6 300 12 18 900 17.6 18.9 18.3 0.06
3600.0 310 451.24 1.51 1352 1805.89 1.51 15712 23069.55 1.6 63255 234656.83 21.69 310 480.45 1.6 1342 4681.03 21.69 4 6 300 16 24 1200 17.6 18.9 18.24 0.06
4500.0 376 451.39 1.51 1728 2257.28 1.51 15768 23069.57 1.6 79023 257726.4 21.69 370 480.46 1.6 1712 5161.49 21.69 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 452.08 1.51 2084 2709.36 1.51 16084 29802.93 21.75 95107 287529.33 21.75 352 502.29 21.75 2064 5663.79 21.75 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 451.24 1.51 2394 3160.61 1.51 15761 23122.42 1.61 110868 310651.74 21.75 310 480.73 1.61 2374 6144.52 21.75 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 451.24 1.51 2704 3611.85 1.51 15759 23122.48 1.61 126627 333774.22 21.75 310 480.73 1.61 2684 6625.25 21.75 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 451.39 1.51 3080 4063.23 1.51 15814 23122.43 1.61 142441 356896.65 21.75 370 480.74 1.61 3054 7105.99 21.75 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 452.08 1.51 3436 4515.32 1.51 16113 29853.39 21.78 158554 386750.05 21.78 352 502.4 21.78 3406 7608.39 21.78 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 451.24 1.51 3746 4966.56 1.51 15776 23138.08 1.6 174330 409888.13 21.78 310 480.78 1.6 3716 8089.17 21.78 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 451.24 1.51 4056 5417.8 1.51 15776 23138.08 1.6 190106 433026.21 21.78 310 480.78 1.6 4026 8569.95 21.78 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 451.38 1.51 4432 5869.18 1.51 15836 23138.1 1.6 205942 456164.31 21.78 370 480.79 1.6 4396 9050.75 21.78 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
12600.0 354 452.02 1.51 4786 6321.2 1.51 15793 23142.16 1.61 221735 479306.47 21.78 350 480.88 1.61 4746 9531.63 21.78 4 6 300 56 84 4200 17.6 18.7 18.15 0.05
13500.0 310 451.24 1.51 5096 6772.44 1.51 15724 23142.16 1.61 237459 502448.63 21.78 310 480.87 1.61 5056 10012.49 21.78 4 6 300 60 90 4500 17.6 18.7 18.15 0.05
14400.0 310 451.24 1.51 5406 7223.69 1.51 15727 23142.14 1.61 253186 525590.77 21.78 310 480.86 1.61 5366 10493.36 21.78 4 6 300 64 96 4800 17.6 18.7 18.13 0.05
