# seed = 4, gamma = 0.66, beta = 0.0, dee = 0.1, dcc = 5.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 1.74 0.02 376 1.74 0.02 15177 670.32 0.1 15177 670.32 0.1 370 13.72 0.1 370 13.72 0.1 304 6 0 304 6 0 18.9 21.0 19.04 0.27
1800.0 356 2.44 0.36 732 4.18 0.36 15455 147731.54 19.46 30632 148401.85 19.46 352 3000.64 19.46 722 3014.36 19.46 304 6 0 608 12 0 18.7 21.0 18.9 0.01
2700.0 310 1.6 0.01 1042 5.79 0.36 15112 716.3 0.1 45744 149118.16 19.46 310 14.54 0.1 1032 3028.9 19.46 304 6 0 912 18 0 17.6 21.0 18.26 0.08
3600.0 310 1.6 0.01 1352 7.39 0.36 15112 716.22 0.1 60856 149834.38 19.46 310 14.53 0.1 1342 3043.42 19.46 304 6 0 1216 24 0 17.6 21.0 18.24 0.07
4500.0 376 1.74 0.02 1728 9.13 0.36 15171 716.25 0.1 76027 150550.64 19.46 370 14.54 0.1 1712 3057.97 19.46 304 6 0 1520 30 0 17.6 21.0 18.24 0.07
5400.0 356 2.45 0.36 2084 11.57 0.36 15473 6761.97 19.5 91500 157312.6 19.5 352 34.07 19.5 2064 3092.03 19.5 304 6 0 1824 36 0 17.6 21.0 18.24 0.07
6300.0 310 1.6 0.01 2394 13.17 0.36 15140 724.1 0.1 106640 158036.7 19.5 310 14.68 0.1 2374 3106.71 19.5 304 6 0 2128 42 0 17.6 21.0 18.25 0.07
7200.0 310 1.6 0.01 2704 14.77 0.36 15137 723.81 0.1 121777 158760.51 19.5 310 14.67 0.1 2684 3121.39 19.5 304 6 0 2432 48 0 17.6 21.0 18.26 0.06
8100.0 376 1.74 0.02 3080 16.52 0.36 15194 724.45 0.1 136971 159484.96 19.5 370 14.85 0.1 3054 3136.24 19.5 304 6 0 2736 54 0 17.6 21.0 18.26 0.06
