# seed = 6, gamma = 0.33, beta = 1.0, dee = 10.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.5 0.1 376 31.5 0.1 15589 2171.73 0.2 15589 2171.73 0.2 370 45.24 0.2 370 45.24 0.2 7 3 300 7 3 300 18.9 21.0 19.45 0.85
1800.0 356 32.25 0.36 732 63.74 0.36 15876 160659.54 20.09 31465 162831.27 20.09 352 3178.42 20.09 722 3223.66 20.09 7 3 300 14 6 600 18.9 18.9 18.9 0.0
2700.0 310 31.39 0.11 1042 95.14 0.36 15534 2227.66 0.2 46999 165058.93 20.09 310 46.3 0.2 1032 3269.97 20.09 7 3 300 21 9 900 17.7 18.9 18.44 0.03
3600.0 310 31.39 0.11 1352 126.53 0.36 15534 2227.6 0.2 62533 167286.53 20.09 310 46.31 0.2 1342 3316.27 20.09 7 3 300 28 12 1200 17.7 18.9 18.24 0.06
4500.0 376 31.53 0.11 1728 158.07 0.36 15589 2227.74 0.2 78122 169514.28 20.09 370 46.38 0.2 1712 3362.66 20.09 7 3 300 35 15 1500 17.6 18.7 18.23 0.06
5400.0 356 32.26 0.36 2084 190.33 0.36 15904 8480.2 20.16 94026 177994.48 20.16 352 66.61 20.16 2064 3429.27 20.16 7 3 300 42 18 1800 17.6 18.7 18.23 0.06
6300.0 310 31.4 0.11 2394 221.73 0.36 15581 2235.44 0.2 109607 180229.92 20.16 310 46.37 0.2 2374 3475.64 20.16 7 3 300 49 21 2100 17.6 18.7 18.24 0.05
7200.0 310 31.4 0.11 2704 253.13 0.36 15584 2235.4 0.2 125191 182465.32 20.16 310 46.37 0.2 2684 3522.01 20.16 7 3 300 56 24 2400 17.6 18.7 18.25 0.04
8100.0 376 31.54 0.11 3080 284.67 0.36 15641 2235.52 0.2 140832 184700.84 20.16 370 46.44 0.2 3054 3568.45 20.16 7 3 300 63 27 2700 17.6 18.7 18.25 0.04
9000.0 356 32.26 0.36 3436 316.93 0.36 15933 8480.84 20.18 156765 193181.68 20.18 352 66.47 20.18 3406 3634.92 20.18 7 3 300 70 30 3000 17.6 18.7 18.25 0.04
9900.0 310 31.4 0.11 3746 348.33 0.36 15589 2232.69 0.2 172354 195414.37 20.18 310 46.28 0.2 3716 3681.2 20.18 7 3 300 77 33 3300 17.6 18.7 18.23 0.04
10800.0 310 31.4 0.11 4056 379.72 0.36 15590 2232.69 0.2 187944 197647.06 20.18 310 46.28 0.2 4026 3727.49 20.18 7 3 300 84 36 3600 17.6 18.7 18.16 0.05
11700.0 376 31.54 0.11 4432 411.26 0.36 15649 2232.78 0.2 203593 199879.84 20.18 370 46.36 0.2 4396 3773.84 20.18 7 3 300 91 39 3900 17.6 18.7 18.16 0.05
12600.0 354 32.18 0.36 4786 443.44 0.36 15620 2237.93 0.2 219213 202117.77 20.18 350 46.49 0.2 4746 3820.34 20.18 7 3 300 98 42 4200 17.6 18.7 18.16 0.05
13500.0 310 31.4 0.11 5096 474.84 0.36 15547 2237.84 0.2 234760 204355.61 20.18 310 46.39 0.2 5056 3866.72 20.18 7 3 300 105 45 4500 17.6 18.7 18.14 0.05
14400.0 310 31.4 0.11 5406 506.24 0.36 15544 2237.83 0.2 250304 206593.43 20.18 310 46.39 0.2 5366 3913.11 20.18 7 3 300 112 48 4800 17.6 18.7 18.14 0.05
15300.0 376 31.54 0.11 5782 537.78 0.36 15602 2237.91 0.2 265906 208831.35 20.18 370 46.46 0.2 5736 3959.57 20.18 7 3 300 119 51 5100 17.6 18.7 18.14 0.05
16200.0 354 32.18 0.36 6136 569.96 0.36 15577 2237.46 0.2 281483 211068.8 20.18 350 46.48 0.2 6086 4006.06 20.18 7 3 300 126 54 5400 17.6 18.7 18.14 0.05
17100.0 310 31.39 0.11 6446 601.35 0.36 15541 2227.62 0.2 297024 213296.43 20.18 310 46.19 0.2 6396 4052.24 20.18 7 3 300 133 57 5700 17.6 18.7 18.12 0.04
18000.0 310 31.39 0.11 6756 632.74 0.36 15543 2227.54 0.2 312567 215523.97 20.18 310 46.19 0.2 6706 4098.43 20.18 7 3 300 140 60 6000 17.6 18.7 18.11 0.04
18900.0 376 31.53 0.11 7132 664.28 0.36 15598 2227.69 0.2 328165 217751.66 20.18 370 46.27 0.2 7076 4144.69 20.18 7 3 300 147 63 6300 17.6 18.6 18.11 0.04
19800.0 354 32.17 0.36 7486 696.44 0.36 15574 2229.01 0.2 343739 219980.67 20.18 350 46.32 0.2 7426 4191.01 20.18 7 3 300 154 66 6600 17.6 18.6 18.11 0.04
20700.0 310 31.4 0.11 7796 727.84 0.36 15540 2233.89 0.2 359279 222214.56 20.18 310 46.31 0.2 7736 4237.32 20.18 7 3 300 161 69 6900 17.6 18.6 18.08 0.03
21600.0 310 31.4 0.11 8106 759.24 0.36 15540 2233.89 0.2 374819 224448.45 20.18 310 46.31 0.2 8046 4283.63 20.18 7 3 300 168 72 7200 17.6 18.6 18.08 0.03
22500.0 376 31.54 0.11 8482 790.78 0.36 15600 2233.97 0.2 390419 226682.42 20.18 370 46.38 0.2 8416 4330.01 20.18 7 3 300 175 75 7500 17.6 18.6 18.08 0.03
23400.0 354 32.18 0.36 8836 822.95 0.36 15570 2237.31 0.2 405989 228919.73 20.18 350 46.48 0.2 8766 4376.49 20.18 7 3 300 182 78 7800 17.6 18.6 18.08 0.03
24300.0 310 31.4 0.11 9146 854.36 0.36 15533 2242.32 0.21 421522 231162.05 20.18 310 46.48 0.21 9076 4422.96 20.18 7 3 300 189 81 8100 17.6 18.6 18.05 0.03
25200.0 310 31.4 0.11 9456 885.76 0.36 15536 2242.31 0.21 437058 233404.36 20.18 310 46.48 0.21 9386 4469.45 20.18 7 3 300 196 84 8400 17.5 18.6 18.04 0.03
26100.0 376 31.55 0.11 9832 917.31 0.36 15595 2242.4 0.21 452653 235646.77 20.18 370 46.56 0.21 9756 4516.0 20.18 7 3 300 203 87 8700 17.5 18.6 18.04 0.03
27000.0 354 32.18 0.36 10186 949.49 0.36 15566 2242.42 0.21 468219 237889.18 20.18 350 46.58 0.21 10106 4562.58 20.18 7 3 300 210 90 9000 17.5 18.6 18.04 0.03
