# seed = 6, gamma = 0.33, beta = 0.33, dee = 10.0, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 85.1 0.8 376 85.1 0.8 15589 4410.32 0.84 15589 4410.32 0.84 370 252.03 0.84 370 252.03 0.84 208 3 99 208 3 99 18.9 21.0 19.33 0.72
1800.0 356 85.83 0.8 732 170.93 0.8 15875 160898.58 20.79 31464 165308.9 20.79 352 3342.69 20.79 722 3594.72 20.79 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 84.97 0.8 1042 255.9 0.8 15534 4434.37 0.84 46998 169743.27 20.79 310 252.39 0.84 1032 3847.1 20.79 208 3 99 624 9 297 17.7 18.9 18.4 0.04
3600.0 310 84.97 0.8 1352 340.87 0.8 15534 4434.32 0.84 62532 174177.58 20.79 310 252.38 0.84 1342 4099.49 20.79 208 3 99 832 12 396 17.7 18.9 18.24 0.06
4500.0 376 85.11 0.8 1728 425.98 0.8 15589 4432.06 0.84 78121 178609.64 20.79 370 252.46 0.84 1712 4351.95 20.79 208 3 99 1040 15 495 17.6 18.7 18.23 0.06
5400.0 356 85.84 0.8 2084 511.82 0.8 15902 10735.38 20.86 94023 189345.02 20.86 352 273.37 20.86 2064 4625.32 20.86 208 3 99 1248 18 594 17.6 18.7 18.23 0.06
6300.0 310 84.97 0.8 2394 596.79 0.8 15582 4441.7 0.84 109605 193786.72 20.86 310 252.51 0.84 2374 4877.84 20.86 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 84.97 0.8 2704 681.77 0.8 15584 4442.43 0.84 125189 198229.15 20.86 310 252.51 0.84 2684 5130.35 20.86 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 85.12 0.8 3080 766.89 0.8 15641 4442.59 0.84 140830 202671.75 20.86 370 252.59 0.84 3054 5382.94 20.86 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
