# seed = 1, gamma = 0.66, beta = 0.33, dee = 10.0, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.44 0.06 376 8.44 0.06 16501 996.48 0.13 16501 996.48 0.13 370 29.14 0.13 370 29.14 0.13 205 6 99 205 6 99 18.9 21.0 19.09 0.36
1800.0 356 9.16 0.36 732 17.6 0.36 16786 187197.5 21.19 33287 188193.98 21.19 352 3525.25 21.19 722 3554.39 21.19 205 6 99 410 12 198 18.8 18.9 18.9 0.0
2700.0 310 8.31 0.06 1042 25.91 0.36 16439 1063.74 0.14 49726 189257.72 21.19 310 30.38 0.14 1032 3584.77 21.19 205 6 99 615 18 297 17.6 18.9 18.24 0.05
3600.0 310 8.31 0.06 1352 34.22 0.36 16440 1063.8 0.14 66166 190321.52 21.19 310 30.38 0.14 1342 3615.16 21.19 205 6 99 820 24 396 17.6 18.7 18.21 0.05
4500.0 376 8.45 0.06 1728 42.67 0.36 16496 1063.57 0.14 82662 191385.09 21.19 370 30.39 0.14 1712 3645.55 21.19 205 6 99 1025 30 495 17.6 18.7 18.21 0.05
5400.0 356 9.17 0.36 2084 51.84 0.36 16823 7658.83 21.29 99485 199043.92 21.29 352 51.78 21.29 2064 3697.32 21.29 205 6 99 1230 36 594 17.6 18.7 18.21 0.05
6300.0 310 8.31 0.06 2394 60.15 0.36 16514 1085.57 0.14 115999 200129.49 21.29 310 30.74 0.14 2374 3728.06 21.29 205 6 99 1435 42 693 17.6 18.7 18.22 0.04
7200.0 310 8.31 0.06 2704 68.46 0.36 16516 1085.68 0.14 132515 201215.17 21.29 310 30.74 0.14 2684 3758.8 21.29 205 6 99 1640 48 792 17.6 18.7 18.23 0.04
8100.0 376 8.46 0.06 3080 76.92 0.36 16574 1086.36 0.14 149089 202301.53 21.29 370 30.78 0.14 3054 3789.58 21.29 205 6 99 1845 54 891 17.6 18.7 18.23 0.04
9000.0 356 9.17 0.36 3436 86.09 0.36 16856 7656.75 21.28 165945 209958.28 21.29 352 51.79 21.28 3406 3841.38 21.29 205 6 99 2050 60 990 17.6 18.7 18.23 0.04
9900.0 310 8.31 0.06 3746 94.4 0.36 16497 1072.66 0.14 182442 211030.94 21.29 310 30.5 0.14 3716 3871.87 21.29 205 6 99 2255 66 1089 17.6 18.7 18.21 0.04
10800.0 310 8.31 0.06 4056 102.71 0.36 16502 1072.83 0.14 198944 212103.76 21.29 310 30.5 0.14 4026 3902.38 21.29 205 6 99 2460 72 1188 17.6 18.7 18.13 0.04
11700.0 376 8.45 0.06 4432 111.16 0.36 16560 1073.51 0.14 215504 213177.27 21.29 370 30.54 0.14 4396 3932.92 21.29 205 6 99 2665 78 1287 17.6 18.7 18.13 0.04
12600.0 354 9.09 0.36 4786 120.25 0.36 16522 1080.62 0.14 232026 214257.89 21.29 350 30.69 0.14 4746 3963.61 21.29 205 6 99 2870 84 1386 17.6 18.7 18.13 0.04
13500.0 310 8.31 0.06 5096 128.56 0.36 16437 1078.73 0.14 248463 215336.63 21.29 310 30.66 0.14 5056 3994.27 21.29 205 6 99 3075 90 1485 17.6 18.7 18.13 0.04
14400.0 310 8.31 0.06 5406 136.88 0.36 16435 1078.68 0.14 264898 216415.3 21.29 310 30.66 0.14 5366 4024.93 21.29 205 6 99 3280 96 1584 17.6 18.7 18.12 0.04
15300.0 376 8.45 0.06 5782 145.33 0.36 16495 1079.39 0.14 281393 217494.69 21.29 370 30.7 0.14 5736 4055.63 21.29 205 6 99 3485 102 1683 17.6 18.7 18.12 0.04
16200.0 354 9.09 0.36 6136 154.42 0.36 16470 1070.77 0.14 297863 218565.47 21.29 350 30.55 0.14 6086 4086.18 21.29 205 6 99 3690 108 1782 17.6 18.7 18.12 0.04
17100.0 310 8.31 0.06 6446 162.73 0.36 16434 1065.15 0.14 314297 219630.62 21.29 310 30.4 0.14 6396 4116.58 21.29 205 6 99 3895 114 1881 17.6 18.7 18.1 0.03
18000.0 310 8.31 0.06 6756 171.04 0.36 16437 1065.31 0.14 330734 220695.93 21.29 310 30.4 0.14 6706 4146.98 21.29 205 6 99 4100 120 1980 17.6 18.6 18.09 0.03
18900.0 376 8.45 0.06 7132 179.49 0.36 16497 1066.05 0.14 347231 221761.98 21.29 370 30.44 0.14 7076 4177.43 21.29 205 6 99 4305 126 2079 17.6 18.6 18.09 0.04
19800.0 354 9.09 0.36 7486 188.58 0.36 16470 1071.78 0.14 363701 222833.76 21.29 350 30.56 0.14 7426 4207.99 21.29 205 6 99 4510 132 2178 17.6 18.6 18.09 0.03
20700.0 310 8.31 0.06 7796 196.89 0.36 16435 1071.89 0.14 380136 223905.64 21.29 310 30.53 0.14 7736 4238.52 21.29 205 6 99 4715 138 2277 17.6 18.6 18.07 0.03
21600.0 310 8.31 0.06 8106 205.2 0.36 16438 1071.93 0.14 396574 224977.58 21.29 310 30.53 0.14 8046 4269.05 21.29 205 6 99 4920 144 2376 17.6 18.6 18.06 0.03
22500.0 376 8.45 0.06 8482 213.65 0.36 16497 1072.6 0.14 413071 226050.18 21.29 370 30.57 0.14 8416 4299.62 21.29 205 6 99 5125 150 2475 17.6 18.6 18.06 0.03
23400.0 354 9.09 0.36 8836 222.74 0.36 16465 1076.85 0.14 429536 227127.03 21.29 350 30.66 0.14 8766 4330.28 21.29 205 6 99 5330 156 2574 17.6 18.6 18.06 0.03
24300.0 310 8.31 0.06 9146 231.05 0.36 16421 1082.4 0.14 445957 228209.43 21.29 310 30.74 0.14 9076 4361.02 21.29 205 6 99 5535 162 2673 17.5 18.6 18.05 0.03
25200.0 310 8.31 0.06 9456 239.37 0.36 16428 1082.71 0.14 462385 229292.14 21.29 310 30.74 0.14 9386 4391.76 21.29 205 6 99 5740 168 2772 17.5 18.6 18.03 0.03
26100.0 376 8.46 0.06 9832 247.82 0.36 16486 1083.3 0.14 478871 230375.44 21.29 370 30.78 0.14 9756 4422.55 21.29 205 6 99 5945 174 2871 17.5 18.6 18.02 0.03
27000.0 354 9.09 0.36 10186 256.91 0.36 16460 1082.44 0.14 495331 231457.88 21.29 350 30.77 0.14 10106 4453.32 21.29 205 6 99 6150 180 2970 17.5 18.6 18.02 0.03
27900.0 310 8.31 0.06 10496 265.23 0.36 16429 1076.85 0.14 511760 232534.73 21.29 310 30.63 0.14 10416 4483.95 21.29 205 6 99 6355 186 3069 17.5 18.6 18.0 0.03
28800.0 310 8.31 0.06 10806 273.54 0.36 16436 1077.19 0.14 528196 233611.92 21.29 310 30.63 0.14 10726 4514.58 21.29 205 6 99 6560 192 3168 17.5 18.6 17.99 0.03
29700.0 376 8.45 0.06 11182 281.99 0.36 16494 1077.8 0.14 544690 234689.73 21.29 370 30.67 0.14 11096 4545.25 21.29 205 6 99 6765 198 3267 17.5 18.6 17.99 0.03
30600.0 354 9.09 0.36 11536 291.08 0.36 16458 1076.5 0.14 561148 235766.23 21.29 350 30.66 0.14 11446 4575.92 21.29 205 6 99 6970 204 3366 17.5 18.6 17.99 0.03
31500.0 310 8.31 0.06 11846 299.39 0.36 16425 1082.58 0.14 577573 236848.81 21.29 310 30.74 0.14 11756 4606.65 21.29 205 6 99 7175 210 3465 17.4 18.6 17.96 0.03
32400.0 310 8.31 0.06 12156 307.71 0.36 16430 1082.71 0.14 594003 237931.51 21.29 310 30.74 0.14 12066 4637.39 21.29 205 6 99 7380 216 3564 17.4 18.5 17.95 0.03
33300.0 376 8.46 0.06 12532 316.16 0.36 16490 1083.42 0.14 610493 239014.94 21.29 370 30.78 0.14 12436 4668.18 21.29 205 6 99 7585 222 3663 17.4 18.5 17.95 0.03
34200.0 354 9.09 0.36 12886 325.25 0.36 16455 1082.14 0.14 626948 240097.08 21.29 350 30.77 0.14 12786 4698.95 21.29 205 6 99 7790 228 3762 17.4 18.5 17.95 0.03
35100.0 310 8.31 0.06 13196 333.57 0.36 16418 1082.16 0.14 643366 241179.24 21.29 310 30.74 0.14 13096 4729.69 21.29 205 6 99 7995 234 3861 17.4 18.5 17.93 0.03
36000.0 310 8.31 0.06 13506 341.88 0.36 16432 1082.71 0.14 659798 242261.95 21.29 310 30.74 0.14 13406 4760.43 21.29 205 6 99 8200 240 3960 17.4 18.5 17.91 0.03
36900.0 376 8.46 0.06 13882 350.33 0.36 16492 1083.42 0.14 676290 243345.37 21.29 370 30.78 0.14 13776 4791.21 21.29 205 6 99 8405 246 4059 17.4 18.5 17.91 0.03
37800.0 354 9.09 0.36 14236 359.42 0.36 16456 1071.98 0.14 692746 244417.35 21.29 350 30.58 0.14 14126 4821.8 21.29 205 6 99 8610 252 4158 17.4 18.5 17.91 0.03
38700.0 310 8.31 0.06 14546 367.73 0.36 16409 1071.73 0.14 709155 245489.07 21.29 310 30.55 0.14 14436 4852.34 21.29 205 6 99 8815 258 4257 17.3 18.5 17.89 0.03
39600.0 310 8.31 0.06 14856 376.04 0.36 16425 1072.36 0.14 725580 246561.44 21.29 310 30.55 0.14 14746 4882.9 21.29 205 6 99 9020 264 4356 17.3 18.5 17.88 0.04
40500.0 376 8.45 0.06 15232 384.5 0.36 16483 1072.98 0.14 742063 247634.42 21.29 370 30.59 0.14 15116 4913.49 21.29 205 6 99 9225 270 4455 17.3 18.5 17.87 0.04
41400.0 354 9.09 0.36 15586 393.59 0.36 16457 1082.14 0.14 758520 248716.56 21.29 350 30.77 0.14 15466 4944.26 21.29 205 6 99 9430 276 4554 17.3 18.5 17.87 0.04
42300.0 310 8.31 0.06 15896 401.9 0.36 16421 1076.35 0.14 774941 249792.91 21.29 310 30.63 0.14 15776 4974.89 21.29 205 6 99 9635 282 4653 17.3 18.5 17.85 0.04
43200.0 310 8.31 0.06 16206 410.21 0.36 16430 1076.76 0.14 791371 250869.66 21.29 310 30.63 0.14 16086 5005.52 21.29 205 6 99 9840 288 4752 17.3 18.4 17.83 0.05
44100.0 376 8.45 0.06 16582 418.67 0.36 16489 1077.43 0.14 807860 251947.09 21.29 370 30.67 0.14 16456 5036.2 21.29 205 6 99 10045 294 4851 17.2 18.4 17.83 0.05
45000.0 354 9.09 0.36 16936 427.76 0.36 16450 1076.07 0.14 824310 253023.16 21.29 350 30.66 0.14 16806 5066.86 21.29 205 6 99 10250 300 4950 17.2 18.4 17.83 0.05
45900.0 310 8.31 0.06 17246 436.07 0.36 16413 1075.62 0.14 840723 254098.78 21.29 310 30.62 0.14 17116 5097.48 21.29 205 6 99 10455 306 5049 17.2 18.5 17.81 0.05
46800.0 310 8.31 0.06 17556 444.38 0.36 16424 1075.96 0.14 857147 255174.74 21.29 310 30.62 0.14 17426 5128.1 21.29 205 6 99 10660 312 5148 17.2 18.5 17.8 0.06
47700.0 376 8.45 0.06 17932 452.83 0.36 16483 1076.63 0.14 873630 256251.37 21.29 370 30.66 0.14 17796 5158.76 21.29 205 6 99 10865 318 5247 17.2 18.5 17.8 0.06
48600.0 354 9.09 0.36 18286 461.92 0.36 16445 1075.15 0.14 890075 257326.53 21.29 350 30.65 0.14 18146 5189.42 21.29 205 6 99 11070 324 5346 17.2 18.5 17.8 0.06
49500.0 310 8.31 0.06 18596 470.24 0.36 16414 1081.8 0.14 906489 258408.33 21.29 310 30.74 0.14 18456 5220.15 21.29 205 6 99 11275 330 5445 17.1 18.5 17.77 0.06
50400.0 310 8.31 0.06 18906 478.55 0.36 16435 1082.65 0.14 922924 259490.98 21.29 310 30.74 0.14 18766 5250.9 21.29 205 6 99 11480 336 5544 17.1 18.5 17.75 0.07
51300.0 376 8.46 0.06 19282 487.0 0.36 16493 1083.24 0.14 939417 260574.22 21.29 370 30.78 0.14 19136 5281.68 21.29 205 6 99 11685 342 5643 17.1 18.5 17.75 0.07
52200.0 354 9.09 0.36 19636 496.09 0.36 16452 1081.96 0.14 955869 261656.18 21.29 350 30.77 0.14 19486 5312.45 21.29 205 6 99 11890 348 5742 17.1 18.5 17.75 0.07
53100.0 310 8.31 0.06 19946 504.41 0.36 16397 1081.38 0.14 972266 262737.56 21.29 310 30.74 0.14 19796 5343.19 21.29 205 6 99 12095 354 5841 17.1 18.6 17.74 0.07
54000.0 310 8.31 0.06 20256 512.72 0.36 16403 1081.57 0.14 988669 263819.13 21.29 310 30.74 0.14 20106 5373.93 21.29 205 6 99 12300 360 5940 17.1 18.6 17.73 0.08
54900.0 376 8.46 0.06 20632 521.18 0.36 16463 1082.28 0.14 1005132 264901.41 21.29 370 30.78 0.14 20476 5404.71 21.29 205 6 99 12505 366 6039 17.1 18.6 17.73 0.08
55800.0 354 9.09 0.36 20986 530.27 0.36 16438 1081.36 0.14 1021570 265982.77 21.29 350 30.77 0.14 20826 5435.49 21.29 205 6 99 12710 372 6138 17.1 18.6 17.73 0.08
