# seed = 6, gamma = 0.66, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 56.31 0.51 376 56.31 0.51 15589 2972.09 0.55 15589 2972.09 0.55 370 162.08 0.55 370 162.08 0.55 205 6 99 205 6 99 18.9 21.0 19.33 0.72
1800.0 356 57.05 0.51 732 113.36 0.51 15875 160809.37 20.5 31464 163781.46 20.5 352 3281.18 20.5 722 3443.26 20.5 205 6 99 410 12 198 18.8 18.9 18.9 0.0
2700.0 310 56.19 0.51 1042 169.54 0.51 15534 2995.3 0.55 46998 166776.76 20.5 310 162.48 0.55 1032 3605.75 20.5 205 6 99 615 18 297 17.7 18.9 18.39 0.04
3600.0 310 56.19 0.51 1352 225.73 0.51 15534 2995.25 0.55 62532 169772.02 20.5 310 162.48 0.55 1342 3768.23 20.5 205 6 99 820 24 396 17.7 18.9 18.24 0.06
4500.0 376 56.33 0.51 1728 282.06 0.51 15589 2993.81 0.55 78121 172765.82 20.5 370 162.51 0.55 1712 3930.74 20.5 205 6 99 1025 30 495 17.6 18.7 18.23 0.06
5400.0 356 57.05 0.51 2084 339.11 0.51 15902 9268.95 20.57 94023 182034.78 20.57 352 183.16 20.57 2064 4113.9 20.57 205 6 99 1230 36 594 17.6 18.7 18.23 0.06
6300.0 310 56.19 0.51 2394 395.3 0.51 15582 3002.9 0.55 109605 185037.67 20.57 310 162.61 0.55 2374 4276.51 20.57 205 6 99 1435 42 693 17.6 18.7 18.24 0.05
7200.0 310 56.19 0.51 2704 451.49 0.51 15584 3003.34 0.55 125189 188041.01 20.57 310 162.61 0.55 2684 4439.12 20.57 205 6 99 1640 48 792 17.6 18.7 18.25 0.04
8100.0 376 56.33 0.51 3080 507.82 0.51 15641 3003.45 0.55 140830 191044.46 20.57 370 162.64 0.55 3054 4601.76 20.57 205 6 99 1845 54 891 17.6 18.7 18.25 0.04
