# seed = 9, gamma = 0.0, beta = 1.0, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 19.07 0.3 376 19.07 0.3 14874 1461.17 0.38 14874 1461.17 0.38 370 85.29 0.38 370 85.29 0.38 10 0 300 10 0 300 18.9 21.0 19.5 0.9
1800.0 356 20.08 0.36 732 39.15 0.36 15157 147911.72 19.36 30031 149372.89 19.36 352 3117.0 19.36 722 3202.29 19.36 10 0 300 20 0 600 18.9 21.0 18.91 0.01
2700.0 310 18.95 0.3 1042 58.1 0.36 14814 1503.39 0.39 44845 150876.28 19.36 310 84.43 0.39 1032 3286.72 19.36 10 0 300 30 0 900 18.1 21.0 18.45 0.05
3600.0 310 18.95 0.3 1352 77.05 0.36 14809 1503.55 0.39 59654 152379.83 19.36 310 84.44 0.39 1342 3371.16 19.36 10 0 300 40 0 1200 17.6 21.0 18.25 0.08
4500.0 376 19.09 0.3 1728 96.14 0.36 14865 1505.2 0.39 74519 153885.03 19.36 370 86.24 0.39 1712 3457.4 19.36 10 0 300 50 0 1500 17.6 21.0 18.24 0.08
5400.0 356 20.09 0.36 2084 116.22 0.36 15191 7478.04 19.46 89710 161363.07 19.46 352 104.95 19.46 2064 3562.35 19.46 10 0 300 60 0 1800 17.6 21.0 18.24 0.08
6300.0 310 18.95 0.3 2394 135.18 0.36 14879 1539.42 0.39 104589 162902.49 19.46 310 84.63 0.39 2374 3646.97 19.46 10 0 300 70 0 2100 17.6 21.0 18.25 0.07
7200.0 310 18.95 0.3 2704 154.13 0.36 14882 1539.6 0.39 119471 164442.1 19.46 310 84.63 0.39 2684 3731.6 19.46 10 0 300 80 0 2400 17.6 21.0 18.27 0.06
8100.0 376 19.1 0.3 3080 173.22 0.36 14942 1541.24 0.39 134413 165983.33 19.46 370 86.43 0.39 3054 3818.03 19.46 10 0 300 90 0 2700 17.6 21.0 18.27 0.06
9000.0 356 20.09 0.36 3436 193.31 0.36 15215 7472.09 19.42 149628 173455.42 19.46 352 103.82 19.42 3406 3921.85 19.46 10 0 300 100 0 3000 17.6 21.0 18.27 0.06
9900.0 310 18.95 0.3 3746 212.26 0.36 14845 1519.24 0.39 164473 174974.66 19.46 310 83.07 0.39 3716 4004.92 19.46 10 0 300 110 0 3300 17.6 21.0 18.26 0.06
10800.0 310 18.95 0.3 4056 231.21 0.36 14851 1519.49 0.39 179324 176494.15 19.46 310 83.08 0.39 4026 4087.99 19.46 10 0 300 120 0 3600 17.6 21.0 18.17 0.08
11700.0 376 19.09 0.3 4432 250.3 0.36 14911 1521.05 0.39 194235 178015.2 19.46 370 84.87 0.39 4396 4172.86 19.46 10 0 300 130 0 3900 17.6 21.0 18.17 0.08
12600.0 354 19.73 0.36 4786 270.03 0.36 14871 1524.55 0.39 209106 179539.75 19.46 350 84.36 0.39 4746 4257.22 19.46 10 0 300 140 0 4200 17.6 21.0 18.17 0.08
13500.0 310 18.95 0.3 5096 288.98 0.36 14796 1523.1 0.39 223902 181062.85 19.46 310 83.15 0.39 5056 4340.37 19.46 10 0 300 150 0 4500 17.6 21.0 18.16 0.07
14400.0 310 18.95 0.3 5406 307.93 0.36 14797 1523.35 0.39 238699 182586.2 19.46 310 83.16 0.39 5366 4423.53 19.46 10 0 300 160 0 4800 17.6 21.0 18.15 0.07
15300.0 376 19.09 0.3 5782 327.02 0.36 14856 1524.9 0.39 253555 184111.1 19.46 370 84.95 0.39 5736 4508.48 19.46 10 0 300 170 0 5100 17.6 21.0 18.15 0.07
