# seed = 6, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 25.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 73.07 0.35 376 73.07 0.35 15589 3663.18 0.38 15589 3663.18 0.38 370 111.67 0.38 370 111.67 0.38 112 0 198 112 0 198 18.9 21.0 19.41 0.82
1800.0 356 73.81 0.36 732 146.89 0.36 15876 160762.88 20.34 31465 164426.06 20.34 352 3215.12 20.34 722 3326.79 20.34 112 0 198 224 0 396 18.9 18.9 18.9 0.0
2700.0 310 72.96 0.35 1042 219.84 0.36 15534 3684.22 0.39 46999 168110.28 20.34 310 111.94 0.39 1032 3438.73 20.34 112 0 198 336 0 594 17.7 18.9 18.42 0.04
3600.0 310 72.96 0.35 1352 292.8 0.36 15534 3684.21 0.39 62533 171794.49 20.34 310 111.94 0.39 1342 3550.67 20.34 112 0 198 448 0 792 17.7 18.9 18.24 0.06
4500.0 376 73.1 0.35 1728 365.9 0.36 15589 3684.03 0.39 78122 175478.52 20.34 370 112.09 0.39 1712 3662.77 20.34 112 0 198 560 0 990 17.6 18.7 18.23 0.06
5400.0 356 73.82 0.36 2084 439.72 0.36 15902 9975.91 20.41 94024 185454.43 20.41 352 132.49 20.41 2064 3795.25 20.41 112 0 198 672 0 1188 17.6 18.7 18.23 0.06
6300.0 310 72.96 0.35 2394 512.68 0.36 15582 3698.26 0.39 109606 189152.69 20.41 310 112.08 0.39 2374 3907.33 20.41 112 0 198 784 0 1386 17.6 18.7 18.24 0.05
7200.0 310 72.96 0.35 2704 585.64 0.36 15584 3698.24 0.39 125190 192850.93 20.41 310 112.08 0.39 2684 4019.42 20.41 112 0 198 896 0 1584 17.6 18.7 18.25 0.04
8100.0 376 73.1 0.35 3080 658.74 0.36 15641 3698.43 0.39 140831 196549.36 20.41 370 112.23 0.39 3054 4131.65 20.41 112 0 198 1008 0 1782 17.6 18.7 18.25 0.04
9000.0 356 73.82 0.36 3436 732.57 0.36 15932 9988.92 20.43 156763 206538.28 20.43 352 132.53 20.43 3406 4264.18 20.43 112 0 198 1120 0 1980 17.6 18.7 18.25 0.04
9900.0 310 72.96 0.35 3746 805.53 0.36 15589 3697.36 0.39 172352 210235.64 20.43 310 112.07 0.39 3716 4376.25 20.43 112 0 198 1232 0 2178 17.6 18.7 18.23 0.04
10800.0 310 72.96 0.35 4056 878.48 0.36 15590 3697.66 0.39 187942 213933.31 20.43 310 112.07 0.39 4026 4488.32 20.43 112 0 198 1344 0 2376 17.6 18.7 18.16 0.05
11700.0 376 73.1 0.35 4432 951.59 0.36 15649 3697.88 0.39 203591 217631.18 20.43 370 112.22 0.39 4396 4600.54 20.43 112 0 198 1456 0 2574 17.6 18.7 18.16 0.05
12600.0 354 73.74 0.36 4786 1025.32 0.36 15620 3698.09 0.39 219211 221329.27 20.43 350 112.21 0.39 4746 4712.76 20.43 112 0 198 1568 0 2772 17.6 18.7 18.16 0.05
13500.0 310 72.96 0.35 5096 1098.28 0.36 15547 3693.5 0.39 234758 225022.77 20.43 310 112.11 0.39 5056 4824.87 20.43 112 0 198 1680 0 2970 17.6 18.7 18.14 0.05
14400.0 310 72.96 0.35 5406 1171.25 0.36 15544 3692.74 0.39 250302 228715.51 20.43 310 112.11 0.39 5366 4936.98 20.43 112 0 198 1792 0 3168 17.6 18.7 18.14 0.05
15300.0 376 73.1 0.35 5782 1244.35 0.36 15602 3692.6 0.39 265904 232408.11 20.43 370 112.26 0.39 5736 5049.24 20.43 112 0 198 1904 0 3366 17.6 18.7 18.14 0.05
16200.0 354 73.74 0.36 6136 1318.09 0.36 15577 3692.1 0.39 281481 236100.21 20.43 350 112.21 0.39 6086 5161.45 20.43 112 0 198 2016 0 3564 17.6 18.7 18.14 0.05
17100.0 310 72.96 0.35 6446 1391.04 0.36 15541 3687.84 0.39 297022 239788.05 20.43 310 112.0 0.39 6396 5273.45 20.43 112 0 198 2128 0 3762 17.6 18.7 18.12 0.04
18000.0 310 72.96 0.35 6756 1464.0 0.36 15543 3687.8 0.39 312565 243475.85 20.43 310 112.0 0.39 6706 5385.46 20.43 112 0 198 2240 0 3960 17.6 18.7 18.11 0.04
18900.0 376 73.1 0.35 7132 1537.1 0.36 15598 3686.59 0.39 328163 247162.43 20.43 370 112.16 0.39 7076 5497.61 20.43 112 0 198 2352 0 4158 17.6 18.6 18.11 0.04
19800.0 354 73.73 0.36 7486 1610.83 0.36 15574 3687.4 0.39 343737 250849.84 20.43 350 112.12 0.39 7426 5609.74 20.43 112 0 198 2464 0 4356 17.6 18.6 18.11 0.04
20700.0 310 72.96 0.35 7796 1683.79 0.36 15540 3690.91 0.39 359277 254540.74 20.43 310 112.08 0.39 7736 5721.82 20.43 112 0 198 2576 0 4554 17.6 18.6 18.08 0.03
21600.0 310 72.96 0.35 8106 1756.75 0.36 15540 3690.18 0.39 374817 258230.92 20.43 310 112.08 0.39 8046 5833.9 20.43 112 0 198 2688 0 4752 17.6 18.6 18.08 0.03
22500.0 376 73.1 0.35 8482 1829.85 0.36 15600 3690.36 0.39 390417 261921.28 20.43 370 112.23 0.39 8416 5946.13 20.43 112 0 198 2800 0 4950 17.6 18.6 18.08 0.03
23400.0 354 73.74 0.36 8836 1903.59 0.36 15570 3690.41 0.39 405987 265611.69 20.43 350 112.21 0.39 8766 6058.34 20.43 112 0 198 2912 0 5148 17.6 18.6 18.08 0.03
24300.0 310 72.96 0.35 9146 1976.55 0.36 15533 3693.09 0.39 421520 269304.78 20.43 310 112.15 0.39 9076 6170.48 20.43 112 0 198 3024 0 5346 17.6 18.6 18.05 0.03
25200.0 310 72.96 0.35 9456 2049.51 0.36 15536 3693.05 0.39 437056 272997.83 20.43 310 112.15 0.39 9386 6282.63 20.43 112 0 198 3136 0 5544 17.5 18.6 18.04 0.03
26100.0 376 73.11 0.35 9832 2122.62 0.36 15595 3693.25 0.39 452651 276691.08 20.43 370 112.3 0.39 9756 6394.93 20.43 112 0 198 3248 0 5742 17.5 18.6 18.04 0.03
27000.0 354 73.74 0.36 10186 2196.36 0.36 15566 3692.1 0.39 468217 280383.18 20.43 350 112.25 0.39 10106 6507.18 20.43 112 0 198 3360 0 5940 17.5 18.6 18.04 0.03
27900.0 310 72.96 0.35 10496 2269.32 0.36 15532 3690.27 0.39 483749 284073.45 20.43 310 112.1 0.39 10416 6619.28 20.43 112 0 198 3472 0 6138 17.5 18.6 18.01 0.03
28800.0 310 72.96 0.35 10806 2342.28 0.36 15537 3690.58 0.39 499286 287764.04 20.43 310 112.1 0.39 10726 6731.39 20.43 112 0 198 3584 0 6336 17.5 18.6 18.0 0.03
29700.0 376 73.1 0.35 11182 2415.39 0.36 15595 3690.07 0.39 514881 291454.11 20.43 370 112.26 0.39 11096 6843.64 20.43 112 0 198 3696 0 6534 17.5 18.6 18.0 0.03
30600.0 354 73.74 0.36 11536 2489.12 0.36 15565 3689.28 0.39 530446 295143.39 20.43 350 112.21 0.39 11446 6955.85 20.43 112 0 198 3808 0 6732 17.5 18.6 18.0 0.03
31500.0 310 72.96 0.35 11846 2562.09 0.36 15538 3693.79 0.39 545984 298837.18 20.43 310 112.15 0.39 11756 7067.99 20.43 112 0 198 3920 0 6930 17.4 18.6 17.97 0.03
32400.0 310 72.96 0.35 12156 2635.05 0.36 15538 3694.1 0.39 561522 302531.28 20.43 310 112.15 0.39 12066 7180.14 20.43 112 0 198 4032 0 7128 17.4 18.6 17.96 0.03
33300.0 376 73.11 0.35 12532 2708.16 0.36 15598 3694.3 0.39 577120 306225.58 20.43 370 112.3 0.39 12436 7292.44 20.43 112 0 198 4144 0 7326 17.4 18.5 17.96 0.03
34200.0 354 73.74 0.36 12886 2781.9 0.36 15558 3691.4 0.39 592678 309916.98 20.43 350 112.25 0.39 12786 7404.69 20.43 112 0 198 4256 0 7524 17.4 18.5 17.96 0.03
35100.0 310 72.96 0.35 13196 2854.86 0.36 15534 3692.39 0.39 608212 313609.38 20.43 310 112.15 0.39 13096 7516.84 20.43 112 0 198 4368 0 7722 17.4 18.5 17.93 0.03
