# seed = 1, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.92 0.05 376 15.92 0.05 16500 1617.63 0.16 16500 1617.63 0.16 370 31.41 0.16 370 31.41 0.16 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 16.66 0.36 732 32.58 0.36 16788 187184.26 21.18 33288 188801.89 21.18 352 3515.07 21.18 722 3546.49 21.18 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 15.81 0.05 1042 48.39 0.36 16438 1687.59 0.17 49726 190489.48 21.18 310 32.68 0.17 1032 3579.16 21.18 10 0 300 30 0 900 17.7 18.9 18.28 0.06
3600.0 310 15.81 0.05 1352 64.2 0.36 16440 1687.55 0.17 66166 192177.03 21.18 310 32.68 0.17 1342 3611.84 21.18 10 0 300 40 0 1200 17.6 18.9 18.21 0.05
4500.0 376 15.95 0.05 1728 80.14 0.36 16496 1687.65 0.17 82662 193864.68 21.18 370 32.74 0.17 1712 3644.57 21.18 10 0 300 50 0 1500 17.6 18.7 18.21 0.05
5400.0 356 16.66 0.36 2084 96.81 0.36 16824 8290.7 21.28 99486 202155.38 21.28 352 54.06 21.28 2064 3698.64 21.28 10 0 300 60 0 1800 17.6 18.7 18.21 0.05
6300.0 310 15.81 0.05 2394 112.62 0.36 16514 1710.15 0.17 116000 203865.54 21.28 310 33.0 0.17 2374 3731.64 21.28 10 0 300 70 0 2100 17.6 18.7 18.21 0.04
7200.0 310 15.81 0.05 2704 128.43 0.36 16516 1710.21 0.17 132516 205575.74 21.28 310 33.01 0.17 2684 3764.65 21.28 10 0 300 80 0 2400 17.6 18.7 18.23 0.04
8100.0 376 15.96 0.05 3080 144.39 0.36 16574 1710.23 0.17 149090 207285.97 21.28 370 33.07 0.17 3054 3797.72 21.28 10 0 300 90 0 2700 17.6 18.7 18.23 0.04
9000.0 356 16.66 0.36 3436 161.05 0.36 16856 8288.45 21.27 165946 215574.43 21.28 352 54.06 21.27 3406 3851.78 21.28 10 0 300 100 0 3000 17.6 18.7 18.23 0.04
9900.0 310 15.81 0.05 3746 176.86 0.36 16498 1697.35 0.17 182444 217271.78 21.28 310 32.77 0.17 3716 3884.56 21.28 10 0 300 110 0 3300 17.6 18.7 18.22 0.04
10800.0 310 15.81 0.05 4056 192.67 0.36 16502 1697.47 0.17 198946 218969.25 21.28 310 32.78 0.17 4026 3917.34 21.28 10 0 300 120 0 3600 17.6 18.7 18.13 0.04
11700.0 376 15.95 0.05 4432 208.62 0.36 16561 1697.41 0.17 215507 220666.67 21.28 370 32.84 0.17 4396 3950.17 21.28 10 0 300 130 0 3900 17.6 18.7 18.13 0.04
12600.0 354 16.59 0.36 4786 225.21 0.36 16523 1706.18 0.17 232030 222372.84 21.28 350 32.99 0.17 4746 3983.16 21.28 10 0 300 140 0 4200 17.6 18.7 18.13 0.04
13500.0 310 15.81 0.05 5096 241.02 0.36 16438 1706.01 0.17 248468 224078.85 21.28 310 32.94 0.17 5056 4016.1 21.28 10 0 300 150 0 4500 17.6 18.7 18.13 0.04
14400.0 310 15.81 0.05 5406 256.83 0.36 16436 1706.14 0.17 264904 225784.99 21.28 310 32.95 0.17 5366 4049.05 21.28 10 0 300 160 0 4800 17.6 18.7 18.12 0.04
15300.0 376 15.95 0.05 5782 272.78 0.36 16496 1706.07 0.17 281400 227491.06 21.28 370 33.0 0.17 5736 4082.05 21.28 10 0 300 170 0 5100 17.6 18.7 18.12 0.04
16200.0 354 16.59 0.36 6136 289.37 0.36 16470 1699.12 0.17 297870 229190.18 21.28 350 32.86 0.17 6086 4114.91 21.28 10 0 300 180 0 5400 17.6 18.7 18.12 0.04
17100.0 310 15.81 0.05 6446 305.17 0.36 16433 1693.21 0.17 314303 230883.4 21.28 310 32.71 0.17 6396 4147.61 21.28 10 0 300 190 0 5700 17.6 18.7 18.1 0.03
18000.0 310 15.81 0.05 6756 320.98 0.36 16437 1693.18 0.17 330740 232576.57 21.28 310 32.71 0.17 6706 4180.32 21.28 10 0 300 200 0 6000 17.6 18.7 18.09 0.04
18900.0 376 15.95 0.05 7132 336.93 0.36 16497 1693.27 0.17 347237 234269.85 21.28 370 32.77 0.17 7076 4213.09 21.28 10 0 300 210 0 6300 17.6 18.6 18.09 0.04
19800.0 354 16.59 0.36 7486 353.52 0.36 16471 1699.07 0.17 363708 235968.92 21.28 350 32.85 0.17 7426 4245.94 21.28 10 0 300 220 0 6600 17.6 18.6 18.09 0.04
