# seed = 1, gamma = 0.66, beta = 0.66, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 105.46 0.5 376 105.46 0.5 16500 5759.6 0.55 16500 5759.6 0.55 370 159.43 0.54 370 159.43 0.54 106 6 198 106 6 198 18.9 21.0 19.37 0.77
1800.0 356 106.23 0.5 732 211.69 0.5 16788 188554.41 21.63 33288 194314.01 21.63 352 3589.69 21.63 722 3749.11 21.63 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 105.35 0.5 1042 317.04 0.5 16438 5799.06 0.55 49726 200113.07 21.63 310 160.12 0.55 1032 3909.23 21.63 106 6 198 318 18 594 17.7 18.9 18.28 0.05
3600.0 310 105.35 0.5 1352 422.39 0.5 16440 5799.64 0.55 66166 205912.71 21.63 310 160.13 0.55 1342 4069.36 21.63 106 6 198 424 24 792 17.6 18.9 18.21 0.05
4500.0 376 105.49 0.5 1728 527.88 0.5 16496 5798.02 0.55 82662 211710.73 21.63 370 160.17 0.55 1712 4229.54 21.63 106 6 198 530 30 990 17.6 18.7 18.21 0.05
5400.0 356 106.24 0.5 2084 634.12 0.5 16824 12487.87 21.73 99486 224198.6 21.73 352 182.04 21.73 2064 4411.58 21.73 106 6 198 636 36 1188 17.6 18.7 18.21 0.05
6300.0 310 105.36 0.5 2394 739.48 0.5 16514 5821.58 0.55 116000 230020.18 21.73 310 160.28 0.55 2374 4571.85 21.73 106 6 198 742 42 1386 17.6 18.7 18.21 0.04
7200.0 310 105.36 0.5 2704 844.84 0.5 16516 5822.22 0.55 132516 235842.4 21.73 310 160.28 0.55 2684 4732.14 21.73 106 6 198 848 48 1584 17.6 18.7 18.23 0.04
8100.0 376 105.5 0.5 3080 950.34 0.5 16574 5822.2 0.55 149090 241664.61 21.73 370 160.33 0.55 3054 4892.46 21.73 106 6 198 954 54 1782 17.6 18.7 18.23 0.04
9000.0 356 106.25 0.5 3436 1056.58 0.5 16856 12489.59 21.72 165946 254154.2 21.73 352 181.91 21.72 3406 5074.37 21.73 106 6 198 1060 60 1980 17.6 18.7 18.23 0.04
9900.0 310 105.35 0.5 3746 1161.93 0.5 16498 5806.22 0.55 182444 259960.42 21.73 310 160.04 0.55 3716 5234.41 21.73 106 6 198 1166 66 2178 17.6 18.7 18.22 0.04
10800.0 310 105.35 0.5 4056 1267.28 0.5 16502 5806.85 0.55 198946 265767.27 21.73 310 160.04 0.55 4026 5394.45 21.73 106 6 198 1272 72 2376 17.6 18.7 18.13 0.04
11700.0 376 105.49 0.5 4432 1372.78 0.5 16561 5806.85 0.55 215507 271574.11 21.73 370 160.09 0.55 4396 5554.54 21.73 106 6 198 1378 78 2574 17.6 18.7 18.13 0.04
12600.0 354 106.13 0.5 4786 1478.91 0.5 16523 5816.5 0.55 232030 277390.61 21.73 350 160.41 0.55 4746 5714.95 21.73 106 6 198 1484 84 2772 17.6 18.7 18.13 0.04
13500.0 310 105.36 0.5 5096 1584.26 0.5 16438 5808.08 0.55 248468 283198.69 21.73 310 160.25 0.55 5056 5875.21 21.73 106 6 198 1590 90 2970 17.6 18.7 18.13 0.04
14400.0 310 105.36 0.5 5406 1689.62 0.5 16436 5808.1 0.55 264904 289006.79 21.73 310 160.26 0.55 5366 6035.47 21.73 106 6 198 1696 96 3168 17.6 18.7 18.12 0.04
15300.0 376 105.5 0.5 5782 1795.12 0.5 16496 5808.14 0.55 281400 294814.93 21.73 370 160.31 0.55 5736 6195.77 21.73 106 6 198 1802 102 3366 17.6 18.7 18.12 0.04
16200.0 354 106.13 0.5 6136 1901.25 0.5 16470 5803.46 0.55 297870 300618.39 21.73 350 160.35 0.55 6086 6356.12 21.73 106 6 198 1908 108 3564 17.6 18.7 18.12 0.04
17100.0 310 105.35 0.5 6446 2006.59 0.5 16433 5802.14 0.55 314303 306420.53 21.73 310 160.13 0.55 6396 6516.25 21.73 106 6 198 2014 114 3762 17.6 18.7 18.1 0.03
18000.0 310 105.35 0.5 6756 2111.94 0.5 16437 5803.83 0.55 330740 312224.36 21.73 310 160.14 0.55 6706 6676.39 21.73 106 6 198 2120 120 3960 17.6 18.7 18.09 0.04
18900.0 376 105.49 0.5 7132 2217.43 0.5 16497 5803.84 0.55 347237 318028.2 21.73 370 160.19 0.55 7076 6836.58 21.73 106 6 198 2226 126 4158 17.6 18.6 18.09 0.04
19800.0 354 106.13 0.5 7486 2323.56 0.5 16471 5805.3 0.55 363708 323833.51 21.73 350 160.34 0.55 7426 6996.92 21.73 106 6 198 2332 132 4356 17.6 18.6 18.09 0.04
20700.0 310 105.35 0.5 7796 2428.91 0.5 16435 5804.58 0.55 380143 329638.09 21.73 310 160.18 0.55 7736 7157.1 21.73 106 6 198 2438 138 4554 17.6 18.6 18.07 0.03
21600.0 310 105.35 0.5 8106 2534.26 0.5 16438 5804.61 0.55 396581 335442.7 21.73 310 160.19 0.55 8046 7317.28 21.73 106 6 198 2544 144 4752 17.6 18.6 18.06 0.03
22500.0 376 105.49 0.5 8482 2639.75 0.5 16497 5804.08 0.55 413078 341246.78 21.73 370 160.23 0.55 8416 7477.51 21.73 106 6 198 2650 150 4950 17.6 18.6 18.06 0.03
23400.0 354 106.13 0.5 8836 2745.89 0.5 16464 5805.05 0.55 429542 347051.83 21.73 350 160.39 0.55 8766 7637.91 21.73 106 6 198 2756 156 5148 17.6 18.6 18.06 0.03
