# seed = 1, gamma = 0.66, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 211.08 1.0 376 211.08 1.0 16500 11017.57 1.05 16500 11017.57 1.05 370 314.52 1.04 370 314.52 1.04 205 6 99 205 6 99 18.9 21.0 19.37 0.77
1800.0 356 212.81 1.0 732 423.89 1.0 16788 218490.48 22.13 33288 229508.05 22.13 352 4217.11 22.13 722 4531.63 22.13 205 6 99 410 12 198 18.9 18.9 18.9 0.0
2700.0 310 210.97 1.0 1042 634.86 1.0 16438 11043.6 1.05 49726 240551.65 22.13 310 314.06 1.04 1032 4845.68 22.13 205 6 99 615 18 297 17.6 18.9 18.27 0.05
3600.0 310 210.97 1.0 1352 845.84 1.0 16440 11045.77 1.05 66166 251597.42 22.13 310 314.07 1.04 1342 5159.75 22.13 205 6 99 820 24 396 17.6 18.9 18.21 0.05
4500.0 376 210.92 1.0 1728 1056.75 1.0 16496 11053.24 1.05 82662 262650.66 22.13 370 315.29 1.04 1712 5475.04 22.13 205 6 99 1025 30 495 17.6 18.7 18.21 0.05
5400.0 356 212.82 1.0 2084 1269.57 1.0 16824 17875.38 22.23 99486 280526.04 22.23 352 339.33 22.23 2064 5814.37 22.23 205 6 99 1230 36 594 17.6 18.7 18.21 0.05
6300.0 310 210.98 1.0 2394 1480.55 1.0 16514 11114.44 1.05 116000 291640.48 22.23 310 314.2 1.04 2374 6128.57 22.23 205 6 99 1435 42 693 17.6 18.7 18.21 0.04
7200.0 310 210.98 1.0 2704 1691.53 1.0 16516 11115.58 1.05 132516 302756.06 22.23 310 314.21 1.04 2684 6442.77 22.23 205 6 99 1640 48 792 17.6 18.7 18.23 0.04
8100.0 376 211.12 1.0 3080 1902.66 1.0 16574 11116.51 1.05 149090 313872.57 22.23 370 315.2 1.04 3054 6757.98 22.23 205 6 99 1845 54 891 17.6 18.7 18.23 0.04
9000.0 356 212.82 1.0 3436 2115.48 1.0 16856 17890.62 22.22 165946 331763.19 22.23 352 339.32 22.22 3406 7097.29 22.23 205 6 99 2050 60 990 17.6 18.7 18.23 0.04
9900.0 310 210.97 1.0 3746 2326.45 1.0 16498 11094.47 1.05 182444 342857.66 22.23 310 314.06 1.04 3716 7411.36 22.23 205 6 99 2255 66 1089 17.6 18.7 18.22 0.04
10800.0 310 210.97 1.0 4056 2537.42 1.0 16502 11096.72 1.05 198946 353954.38 22.23 310 314.07 1.04 4026 7725.43 22.23 205 6 99 2460 72 1188 17.6 18.7 18.13 0.04
11700.0 376 211.12 1.0 4432 2748.54 1.0 16561 11097.59 1.05 215507 365051.96 22.23 370 315.07 1.04 4396 8040.5 22.23 205 6 99 2665 78 1287 17.6 18.7 18.13 0.04
12600.0 354 211.76 1.0 4786 2960.3 1.0 16523 11091.96 1.05 232030 376143.92 22.23 350 317.15 1.04 4746 8357.65 22.23 205 6 99 2870 84 1386 17.6 18.7 18.13 0.04
13500.0 310 210.98 1.0 5096 3171.28 1.0 16438 11056.27 1.05 248468 387200.19 22.23 310 314.14 1.04 5056 8671.79 22.23 205 6 99 3075 90 1485 17.6 18.7 18.13 0.04
14400.0 310 210.98 1.0 5406 3382.26 1.0 16436 11055.36 1.05 264904 398255.55 22.23 310 314.15 1.04 5366 8985.93 22.23 205 6 99 3280 96 1584 17.6 18.7 18.12 0.04
15300.0 376 211.12 1.0 5782 3593.38 1.0 16496 11056.22 1.05 281400 409311.77 22.23 370 315.14 1.04 5736 9301.07 22.23 205 6 99 3485 102 1683 17.6 18.7 18.12 0.04
16200.0 354 211.75 1.0 6136 3805.13 1.0 16470 11051.96 1.05 297870 420363.73 22.23 350 317.09 1.04 6086 9618.16 22.23 205 6 99 3690 108 1782 17.6 18.7 18.12 0.04
17100.0 310 210.97 1.0 6446 4016.1 1.0 16433 11050.16 1.05 314303 431413.89 22.23 310 314.02 1.04 6396 9932.18 22.23 205 6 99 3895 114 1881 17.6 18.7 18.1 0.03
18000.0 310 210.97 1.0 6756 4227.07 1.0 16437 11054.47 1.05 330740 442468.36 22.23 310 314.03 1.04 6706 10246.22 22.23 205 6 99 4100 120 1980 17.6 18.7 18.09 0.04
18900.0 376 211.11 1.0 7132 4438.19 1.0 16497 11055.36 1.05 347237 453523.71 22.23 370 315.03 1.04 7076 10561.24 22.23 205 6 99 4305 126 2079 17.6 18.6 18.09 0.04
19800.0 354 211.75 1.0 7486 4649.94 1.0 16471 11055.6 1.05 363708 464579.31 22.23 350 317.1 1.04 7426 10878.34 22.23 205 6 99 4510 132 2178 17.6 18.6 18.09 0.04
20700.0 310 210.97 1.0 7796 4860.92 1.0 16435 11053.52 1.05 380143 475632.83 22.23 310 314.09 1.04 7736 11192.42 22.23 205 6 99 4715 138 2277 17.6 18.6 18.07 0.03
21600.0 310 210.97 1.0 8106 5071.89 1.0 16438 11054.71 1.05 396581 486687.54 22.23 310 314.09 1.04 8046 11506.52 22.23 205 6 99 4920 144 2376 17.6 18.6 18.06 0.03
22500.0 376 211.12 1.0 8482 5283.01 1.0 16497 11054.52 1.05 413078 497742.06 22.23 370 315.09 1.04 8416 11821.61 22.23 205 6 99 5125 150 2475 17.6 18.6 18.06 0.03
23400.0 354 211.75 1.0 8836 5494.76 1.0 16464 11050.49 1.05 429542 508792.55 22.23 350 317.14 1.04 8766 12138.74 22.23 205 6 99 5330 156 2574 17.6 18.6 18.06 0.03
24300.0 310 210.98 1.0 9146 5705.74 1.0 16421 11046.72 1.05 445963 519839.27 22.23 310 314.18 1.04 9076 12452.92 22.23 205 6 99 5535 162 2673 17.5 18.6 18.05 0.03
25200.0 310 210.98 1.0 9456 5916.73 1.0 16428 11052.12 1.05 462391 530891.39 22.23 310 314.19 1.04 9386 12767.11 22.23 205 6 99 5740 168 2772 17.5 18.6 18.03 0.03
26100.0 376 211.12 1.0 9832 6127.85 1.0 16487 11051.93 1.05 478878 541943.32 22.23 370 315.18 1.04 9756 13082.29 22.23 205 6 99 5945 174 2871 17.5 18.6 18.02 0.03
27000.0 354 211.76 1.0 10186 6339.61 1.0 16460 11049.87 1.05 495338 552993.19 22.23 350 317.19 1.04 10106 13399.47 22.23 205 6 99 6150 180 2970 17.5 18.6 18.02 0.03
27900.0 310 210.98 1.0 10496 6550.59 1.0 16430 11050.64 1.05 511768 564043.83 22.23 310 314.13 1.04 10416 13713.6 22.23 205 6 99 6355 186 3069 17.5 18.6 18.0 0.03
28800.0 310 210.98 1.0 10806 6761.57 1.0 16437 11057.07 1.05 528205 575100.91 22.23 310 314.14 1.04 10726 14027.74 22.23 205 6 99 6560 192 3168 17.5 18.6 17.99 0.03
29700.0 376 211.12 1.0 11182 6972.69 1.0 16495 11055.84 1.05 544700 586156.75 22.23 370 315.13 1.04 11096 14342.88 22.23 205 6 99 6765 198 3267 17.5 18.6 17.99 0.03
30600.0 354 211.75 1.0 11536 7184.44 1.0 16458 11046.43 1.05 561158 597203.17 22.23 350 317.14 1.04 11446 14660.02 22.23 205 6 99 6970 204 3366 17.5 18.6 17.99 0.03
31500.0 310 210.98 1.0 11846 7395.42 1.0 16425 11049.87 1.05 577583 608253.05 22.23 310 314.18 1.04 11756 14974.2 22.23 205 6 99 7175 210 3465 17.4 18.6 17.96 0.03
32400.0 310 210.98 1.0 12156 7606.4 1.0 16431 11053.17 1.05 594014 619306.21 22.23 310 314.19 1.04 12066 15288.38 22.23 205 6 99 7380 216 3564 17.4 18.6 17.95 0.03
33300.0 376 211.12 1.0 12532 7817.53 1.0 16491 11054.03 1.05 610505 630360.24 22.23 370 315.18 1.04 12436 15603.56 22.23 205 6 99 7585 222 3663 17.4 18.5 17.95 0.03
34200.0 354 211.76 1.0 12886 8029.29 1.0 16456 11045.67 1.05 626961 641405.91 22.23 350 317.19 1.04 12786 15920.75 22.23 205 6 99 7790 228 3762 17.4 18.5 17.95 0.03
35100.0 310 210.98 1.0 13196 8240.27 1.0 16420 11044.63 1.05 643381 652450.54 22.23 310 314.18 1.04 13096 16234.92 22.23 205 6 99 7995 234 3861 17.4 18.5 17.93 0.03
36000.0 310 210.98 1.0 13506 8451.25 1.0 16434 11054.22 1.05 659815 663504.76 22.23 310 314.19 1.04 13406 16549.11 22.23 205 6 99 8200 240 3960 17.4 18.5 17.91 0.03
36900.0 376 211.12 1.0 13882 8662.37 1.0 16494 11055.08 1.05 676309 674559.84 22.23 370 315.18 1.04 13776 16864.29 22.23 205 6 99 8405 246 4059 17.4 18.5 17.91 0.03
37800.0 354 211.75 1.0 14236 8874.13 1.0 16457 11040.24 1.05 692766 685600.07 22.23 350 317.1 1.04 14126 17181.39 22.23 205 6 99 8610 252 4158 17.4 18.5 17.91 0.03
38700.0 310 210.98 1.0 14546 9085.1 1.0 16410 11032.89 1.05 709176 696632.97 22.23 310 314.09 1.04 14436 17495.49 22.23 205 6 99 8815 258 4257 17.3 18.5 17.89 0.03
39600.0 310 210.98 1.0 14856 9296.08 1.0 16426 11044.58 1.05 725602 707677.55 22.23 310 314.1 1.04 14746 17809.59 22.23 205 6 99 9020 264 4356 17.3 18.5 17.88 0.04
40500.0 376 211.12 1.0 15232 9507.2 1.0 16483 11042.3 1.05 742085 718719.84 22.23 370 315.09 1.04 15116 18124.68 22.23 205 6 99 9225 270 4455 17.3 18.5 17.87 0.04
41400.0 354 211.76 1.0 15586 9718.96 1.0 16456 11043.57 1.05 758541 729763.41 22.23 350 317.19 1.04 15466 18441.87 22.23 205 6 99 9430 276 4554 17.3 18.5 17.87 0.04
42300.0 310 210.98 1.0 15896 9929.93 1.0 16421 11040.01 1.05 774962 740803.42 22.23 310 314.13 1.04 15776 18756.0 22.23 205 6 99 9635 282 4653 17.3 18.5 17.85 0.04
43200.0 310 210.98 1.0 16206 10140.91 1.0 16431 11048.54 1.05 791393 751851.96 22.23 310 314.14 1.04 16086 19070.13 22.23 205 6 99 9840 288 4752 17.3 18.5 17.83 0.05
44100.0 376 211.12 1.0 16582 10352.03 1.0 16491 11049.41 1.05 807884 762901.36 22.23 370 315.13 1.04 16456 19385.26 22.23 205 6 99 10045 294 4851 17.2 18.4 17.83 0.05
45000.0 354 211.75 1.0 16936 10563.79 1.0 16450 11037.89 1.05 824334 773939.26 22.23 350 317.14 1.04 16806 19702.4 22.23 205 6 99 10250 300 4950 17.2 18.4 17.83 0.05
45900.0 310 210.98 1.0 17246 10774.77 1.0 16414 11037.76 1.05 840748 784977.01 22.23 310 314.13 1.04 17116 20016.53 22.23 205 6 99 10455 306 5049 17.2 18.5 17.81 0.05
46800.0 310 210.98 1.0 17556 10985.74 1.0 16425 11044.19 1.05 857173 796021.21 22.23 310 314.13 1.04 17426 20330.66 22.23 205 6 99 10660 312 5148 17.2 18.5 17.8 0.06
47700.0 376 211.12 1.0 17932 11196.87 1.0 16485 11045.06 1.05 873658 807066.26 22.23 370 315.13 1.04 17796 20645.79 22.23 205 6 99 10865 318 5247 17.2 18.5 17.8 0.06
48600.0 354 211.76 1.0 18286 11408.62 1.0 16444 11030.4 1.05 890102 818096.66 22.23 350 317.14 1.04 18146 20962.93 22.23 205 6 99 11070 324 5346 17.2 18.5 17.8 0.06
49500.0 310 210.98 1.0 18596 11619.6 1.0 16415 11037.27 1.05 906517 829133.93 22.23 310 314.18 1.04 18456 21277.1 22.23 205 6 99 11275 330 5445 17.1 18.5 17.77 0.06
50400.0 310 210.98 1.0 18906 11830.58 1.0 16435 11051.07 1.05 922952 840185.0 22.23 310 314.19 1.04 18766 21591.29 22.23 205 6 99 11480 336 5544 17.1 18.5 17.75 0.07
