# seed = 5, gamma = 0.0, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 21.81 0.16 376 21.81 0.16 15873 1255.65 0.19 15873 1255.65 0.19 370 53.21 0.19 370 53.21 0.19 211 0 99 211 0 99 18.9 21.0 19.27 0.65
1800.0 356 22.55 0.36 732 44.36 0.36 16159 168750.22 20.48 32032 170005.87 20.48 352 3307.46 20.48 722 3360.67 20.48 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 21.69 0.16 1042 66.05 0.36 15812 1277.44 0.2 47844 171283.31 20.48 310 53.5 0.2 1032 3414.17 20.48 211 0 99 633 0 297 17.8 18.9 18.37 0.04
3600.0 310 21.69 0.16 1352 87.74 0.36 15814 1277.79 0.2 63658 172561.1 20.48 310 53.5 0.2 1342 3467.67 20.48 211 0 99 844 0 396 17.7 18.9 18.24 0.05
4500.0 376 21.83 0.16 1728 109.57 0.36 15869 1277.12 0.2 79527 173838.21 20.48 370 53.65 0.2 1712 3521.31 20.48 211 0 99 1055 0 495 17.6 18.7 18.23 0.05
5400.0 356 22.56 0.36 2084 132.13 0.36 16193 7630.17 20.58 95720 181468.39 20.58 352 74.22 20.58 2064 3595.53 20.58 211 0 99 1266 0 594 17.6 18.7 18.23 0.05
6300.0 310 21.69 0.16 2394 153.82 0.36 15881 1291.08 0.2 111601 182759.47 20.58 310 53.71 0.2 2374 3649.24 20.58 211 0 99 1477 0 693 17.6 18.7 18.23 0.05
7200.0 310 21.69 0.16 2704 175.51 0.36 15880 1290.96 0.2 127481 184050.43 20.58 310 53.71 0.2 2684 3702.95 20.58 211 0 99 1688 0 792 17.6 18.7 18.26 0.04
8100.0 376 21.83 0.16 3080 197.34 0.36 15939 1295.63 0.2 143420 185346.06 20.58 370 53.95 0.2 3054 3756.9 20.58 211 0 99 1899 0 891 17.6 18.7 18.26 0.04
9000.0 356 22.56 0.36 3436 219.9 0.36 16219 7630.53 20.56 159639 192976.59 20.58 352 74.27 20.56 3406 3831.17 20.58 211 0 99 2110 0 990 17.6 18.7 18.26 0.04
9900.0 310 21.69 0.16 3746 241.59 0.36 15859 1286.33 0.2 175498 194262.91 20.58 310 53.66 0.2 3716 3884.83 20.58 211 0 99 2321 0 1089 17.6 18.7 18.23 0.04
10800.0 310 21.69 0.16 4056 263.27 0.36 15869 1288.0 0.2 191367 195550.91 20.58 310 53.66 0.2 4026 3938.49 20.58 211 0 99 2532 0 1188 17.6 18.7 18.15 0.05
11700.0 376 21.83 0.16 4432 285.11 0.36 15929 1292.63 0.2 207296 196843.54 20.58 370 53.9 0.2 4396 3992.39 20.58 211 0 99 2743 0 1287 17.6 18.7 18.15 0.05
12600.0 354 22.47 0.36 4786 307.57 0.36 15891 1289.1 0.2 223187 198132.64 20.58 350 53.82 0.2 4746 4046.22 20.58 211 0 99 2954 0 1386 17.6 18.7 18.15 0.05
13500.0 310 21.69 0.16 5096 329.26 0.36 15825 1285.59 0.2 239012 199418.23 20.58 310 53.72 0.2 5056 4099.94 20.58 211 0 99 3165 0 1485 17.6 18.7 18.14 0.04
14400.0 310 21.69 0.16 5406 350.95 0.36 15826 1285.81 0.2 254838 200704.04 20.58 310 53.72 0.2 5366 4153.66 20.58 211 0 99 3376 0 1584 17.6 18.7 18.13 0.05
15300.0 376 21.83 0.16 5782 372.78 0.36 15884 1290.13 0.2 270722 201994.17 20.58 370 53.96 0.2 5736 4207.63 20.58 211 0 99 3587 0 1683 17.6 18.7 18.13 0.04
16200.0 354 22.47 0.36 6136 395.25 0.36 15858 1283.99 0.2 286580 203278.15 20.58 350 53.81 0.2 6086 4261.43 20.58 211 0 99 3798 0 1782 17.6 18.7 18.13 0.04
17100.0 310 21.69 0.16 6446 416.93 0.36 15819 1278.39 0.2 302399 204556.54 20.58 310 53.6 0.2 6396 4315.03 20.58 211 0 99 4009 0 1881 17.6 18.7 18.11 0.04
18000.0 310 21.69 0.16 6756 438.62 0.36 15823 1279.05 0.2 318222 205835.59 20.58 310 53.6 0.2 6706 4368.62 20.58 211 0 99 4220 0 1980 17.6 18.7 18.1 0.04
18900.0 376 21.83 0.16 7132 460.45 0.36 15883 1283.71 0.2 334105 207119.3 20.58 370 53.84 0.2 7076 4422.46 20.58 211 0 99 4431 0 2079 17.6 18.6 18.1 0.04
19800.0 354 22.46 0.36 7486 482.91 0.36 15858 1279.38 0.2 349963 208398.68 20.58 350 53.71 0.2 7426 4476.18 20.58 211 0 99 4642 0 2178 17.6 18.6 18.1 0.04
20700.0 310 21.69 0.16 7796 504.6 0.36 15820 1282.6 0.2 365783 209681.28 20.58 310 53.67 0.2 7736 4529.85 20.58 211 0 99 4853 0 2277 17.6 18.6 18.08 0.03
21600.0 310 21.69 0.16 8106 526.29 0.36 15823 1283.14 0.2 381606 210964.42 20.58 310 53.67 0.2 8046 4583.52 20.58 211 0 99 5064 0 2376 17.6 18.6 18.07 0.03
22500.0 376 21.83 0.16 8482 548.12 0.36 15882 1287.61 0.2 397488 212252.04 20.58 370 53.91 0.2 8416 4637.44 20.58 211 0 99 5275 0 2475 17.6 18.6 18.07 0.03
