# seed = 1, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 61.58 0.2 376 61.58 0.2 16500 3955.79 0.31 16500 3955.79 0.31 370 77.98 0.31 370 77.98 0.31 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 62.34 0.36 732 123.93 0.36 16788 187675.52 21.33 33288 191631.3 21.33 352 3525.16 21.33 722 3603.14 21.33 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 61.49 0.21 1042 185.41 0.36 16438 4020.52 0.32 49726 195651.82 21.33 310 79.04 0.32 1032 3682.17 21.33 10 0 300 30 0 900 17.7 18.9 18.28 0.06
3600.0 310 61.49 0.21 1352 246.9 0.36 16440 4020.56 0.32 66166 199672.39 21.33 310 79.04 0.32 1342 3761.21 21.33 10 0 300 40 0 1200 17.6 18.9 18.21 0.05
4500.0 376 61.63 0.21 1728 308.52 0.36 16496 4020.68 0.32 82662 203693.06 21.33 370 79.19 0.32 1712 3840.4 21.33 10 0 300 50 0 1500 17.6 18.7 18.21 0.05
5400.0 356 62.36 0.36 2084 370.88 0.36 16824 10669.45 21.43 99486 214362.51 21.43 352 100.64 21.43 2064 3941.04 21.43 10 0 300 60 0 1800 17.6 18.7 18.21 0.05
6300.0 310 61.49 0.21 2394 432.37 0.36 16514 4048.91 0.32 116000 218411.42 21.43 310 79.35 0.32 2374 4020.38 21.43 10 0 300 70 0 2100 17.6 18.7 18.21 0.04
7200.0 310 61.49 0.21 2704 493.87 0.36 16516 4048.99 0.32 132516 222460.41 21.43 310 79.35 0.32 2684 4099.73 21.43 10 0 300 80 0 2400 17.6 18.7 18.23 0.04
8100.0 376 61.64 0.21 3080 555.5 0.36 16574 4049.08 0.32 149090 226509.49 21.43 370 79.5 0.32 3054 4179.23 21.43 10 0 300 90 0 2700 17.6 18.7 18.23 0.04
9000.0 356 62.36 0.36 3436 617.86 0.36 16856 10672.96 21.42 165946 237182.45 21.43 352 100.63 21.42 3406 4279.87 21.43 10 0 300 100 0 3000 17.6 18.7 18.23 0.04
9900.0 310 61.49 0.21 3746 679.35 0.36 16498 4035.81 0.32 182444 241218.27 21.43 310 79.15 0.32 3716 4359.02 21.43 10 0 300 110 0 3300 17.6 18.7 18.22 0.04
10800.0 310 61.49 0.21 4056 740.83 0.36 16502 4035.88 0.32 198946 245254.14 21.43 310 79.15 0.32 4026 4438.17 21.43 10 0 300 120 0 3600 17.6 18.7 18.13 0.04
11700.0 376 61.63 0.21 4432 802.46 0.36 16561 4035.98 0.32 215507 249290.12 21.43 370 79.3 0.32 4396 4517.47 21.43 10 0 300 130 0 3900 17.6 18.7 18.13 0.04
12600.0 354 62.27 0.36 4786 864.73 0.36 16523 4044.53 0.32 232030 253334.65 21.43 350 79.42 0.32 4746 4596.89 21.43 10 0 300 140 0 4200 17.6 18.7 18.13 0.04
13500.0 310 61.49 0.21 5096 926.22 0.36 16438 4044.38 0.32 248468 257379.03 21.43 310 79.31 0.32 5056 4676.2 21.43 10 0 300 150 0 4500 17.6 18.7 18.13 0.04
14400.0 310 61.49 0.21 5406 987.72 0.36 16436 4044.44 0.32 264904 261423.47 21.43 310 79.32 0.32 5366 4755.52 21.43 10 0 300 160 0 4800 17.6 18.7 18.12 0.04
15300.0 376 61.63 0.21 5782 1049.35 0.36 16496 4044.53 0.32 281400 265468.0 21.43 370 79.46 0.32 5736 4834.98 21.43 10 0 300 170 0 5100 17.6 18.7 18.12 0.04
16200.0 354 62.26 0.36 6136 1111.61 0.36 16470 4036.95 0.32 297870 269504.95 21.43 350 79.27 0.32 6086 4914.26 21.43 10 0 300 180 0 5400 17.6 18.7 18.12 0.04
17100.0 310 61.48 0.21 6446 1173.1 0.36 16433 4031.68 0.32 314303 273536.63 21.43 310 79.07 0.32 6396 4993.33 21.43 10 0 300 190 0 5700 17.6 18.7 18.1 0.03
