# seed = 1, gamma = 1.0, beta = 0.66, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.81 0.05 376 15.81 0.05 16500 1621.22 0.16 16500 1621.22 0.16 370 31.34 0.16 370 31.34 0.16 102 10 198 102 10 198 18.9 21.0 19.37 0.77
1800.0 356 16.54 0.36 732 32.35 0.36 16788 186877.24 21.18 33288 188498.45 21.18 352 3509.04 21.18 722 3540.37 21.18 102 10 198 204 20 396 18.9 18.9 18.9 0.0
2700.0 310 15.7 0.05 1042 48.05 0.36 16438 1690.75 0.17 49726 190189.21 21.18 310 32.66 0.17 1032 3573.04 21.18 102 10 198 306 30 594 17.6 18.9 18.27 0.05
3600.0 310 15.7 0.05 1352 63.74 0.36 16440 1690.89 0.17 66166 191880.09 21.18 310 32.68 0.17 1342 3605.72 21.18 102 10 198 408 40 792 17.6 18.7 18.21 0.05
4500.0 376 15.84 0.05 1728 79.58 0.36 16496 1690.55 0.17 82662 193570.65 21.18 370 32.67 0.17 1712 3638.38 21.18 102 10 198 510 50 990 17.6 18.7 18.21 0.05
5400.0 356 16.54 0.36 2084 96.12 0.36 16824 8293.1 21.28 99486 201863.75 21.28 352 54.02 21.28 2064 3692.4 21.28 102 10 198 612 60 1188 17.6 18.7 18.21 0.05
6300.0 310 15.7 0.05 2394 111.83 0.36 16514 1712.45 0.17 116000 203576.21 21.28 310 32.99 0.17 2374 3725.39 21.28 102 10 198 714 70 1386 17.6 18.7 18.21 0.04
7200.0 310 15.7 0.05 2704 127.53 0.36 16516 1712.68 0.17 132516 205288.88 21.28 310 33.01 0.17 2684 3758.4 21.28 102 10 198 816 80 1584 17.6 18.7 18.23 0.04
8100.0 376 15.84 0.05 3080 143.37 0.36 16574 1712.56 0.17 149090 207001.45 21.28 370 32.99 0.17 3054 3791.39 21.28 102 10 198 918 90 1782 17.6 18.7 18.23 0.04
9000.0 356 16.54 0.36 3436 159.91 0.36 16856 8290.76 21.27 165946 215292.2 21.28 352 54.02 21.27 3406 3845.42 21.28 102 10 198 1020 100 1980 17.6 18.7 18.23 0.04
9900.0 310 15.7 0.05 3746 175.61 0.36 16498 1700.14 0.17 182444 216992.35 21.28 310 32.76 0.17 3716 3878.18 21.28 102 10 198 1122 110 2178 17.6 18.7 18.22 0.04
10800.0 310 15.7 0.05 4056 191.31 0.36 16502 1700.47 0.17 198946 218692.81 21.28 310 32.79 0.17 4026 3910.97 21.28 102 10 198 1224 120 2376 17.6 18.7 18.13 0.04
