# seed = 8, gamma = 0.33, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 154.67 0.51 376 154.67 0.51 15771 8316.44 0.61 15771 8316.44 0.61 370 172.67 0.61 370 172.67 0.61 7 3 300 7 3 300 18.9 21.0 19.36 0.76
1800.0 356 155.44 0.51 732 310.12 0.51 16060 166552.09 20.7 31831 174868.53 20.7 352 3256.85 20.7 722 3429.52 20.7 7 3 300 14 6 600 18.9 18.9 18.9 0.0
2700.0 310 154.57 0.52 1042 464.68 0.52 15711 8367.9 0.61 47542 183236.43 20.7 310 173.55 0.61 1032 3603.08 20.7 7 3 300 21 9 900 18.1 18.9 18.45 0.03
3600.0 310 154.57 0.52 1352 619.25 0.52 15712 8367.9 0.61 63254 191604.33 20.7 310 173.55 0.61 1342 3776.63 20.7 7 3 300 28 12 1200 17.6 18.9 18.24 0.06
4500.0 376 154.71 0.52 1728 773.95 0.52 15768 8368.06 0.61 79022 199972.39 20.7 370 173.71 0.61 1712 3950.34 20.7 7 3 300 35 15 1500 17.6 18.7 18.24 0.05
5400.0 356 155.46 0.52 2084 929.41 0.52 16084 14805.91 20.76 95106 214778.3 20.76 352 194.59 20.76 2064 4144.93 20.76 7 3 300 42 18 1800 17.6 18.7 18.24 0.05
6300.0 310 154.57 0.52 2394 1083.99 0.52 15761 8397.28 0.62 110867 223175.58 20.76 310 173.83 0.62 2374 4318.76 20.76 7 3 300 49 21 2100 17.6 18.7 18.24 0.05
7200.0 310 154.57 0.52 2704 1238.56 0.52 15759 8397.34 0.62 126626 231572.92 20.76 310 173.83 0.62 2684 4492.59 20.76 7 3 300 56 24 2400 17.6 18.7 18.25 0.04
8100.0 376 154.72 0.52 3080 1393.27 0.52 15816 8397.44 0.62 142442 239970.36 20.76 370 173.98 0.62 3054 4666.57 20.76 7 3 300 63 27 2700 17.6 18.7 18.25 0.04
9000.0 356 155.46 0.52 3436 1548.73 0.52 16113 14832.13 20.79 158555 254802.49 20.79 352 194.7 20.79 3406 4861.27 20.79 7 3 300 70 30 3000 17.6 18.7 18.25 0.04
9900.0 310 154.57 0.52 3746 1703.3 0.52 15776 8405.46 0.61 174331 263207.96 20.79 310 173.88 0.61 3716 5035.15 20.79 7 3 300 77 33 3300 17.6 18.7 18.23 0.04
10800.0 310 154.57 0.52 4056 1857.87 0.52 15776 8405.47 0.61 190107 271613.42 20.79 310 173.88 0.61 4026 5209.04 20.79 7 3 300 84 36 3600 17.6 18.7 18.15 0.05
11700.0 376 154.71 0.52 4432 2012.59 0.52 15836 8405.63 0.61 205943 280019.06 20.79 370 174.04 0.61 4396 5383.07 20.79 7 3 300 91 39 3900 17.6 18.7 18.15 0.05
12600.0 354 155.35 0.52 4786 2167.94 0.52 15793 8409.73 0.62 221736 288428.79 20.79 350 174.17 0.62 4746 5557.24 20.79 7 3 300 98 42 4200 17.6 18.7 18.15 0.05
13500.0 310 154.57 0.52 5096 2322.51 0.52 15726 8409.54 0.62 237462 296838.33 20.79 310 173.97 0.62 5056 5731.2 20.79 7 3 300 105 45 4500 17.6 18.7 18.14 0.05
14400.0 310 154.57 0.52 5406 2477.09 0.52 15728 8409.53 0.62 253190 305247.86 20.79 310 173.96 0.62 5366 5905.17 20.79 7 3 300 112 48 4800 17.6 18.7 18.13 0.05
15300.0 376 154.72 0.52 5782 2631.8 0.52 15786 8409.7 0.62 268976 313657.56 20.79 370 174.12 0.62 5736 6079.29 20.79 7 3 300 119 51 5100 17.6 18.7 18.13 0.05
16200.0 354 155.35 0.52 6136 2787.15 0.52 15757 8406.74 0.61 284733 322064.3 20.79 350 174.11 0.61 6086 6253.39 20.79 7 3 300 126 54 5400 17.6 18.7 18.13 0.05
17100.0 310 154.56 0.52 6446 2941.72 0.52 15718 8395.9 0.61 300451 330460.2 20.79 310 173.7 0.61 6396 6427.09 20.79 7 3 300 133 57 5700 17.6 18.7 18.11 0.04
18000.0 310 154.56 0.52 6756 3096.28 0.52 15721 8395.88 0.61 316172 338856.08 20.79 310 173.69 0.61 6706 6600.78 20.79 7 3 300 140 60 6000 17.6 18.7 18.1 0.04
