# seed = 3, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.83 0.5 376 60.83 0.5 15972 3331.88 0.55 15972 3331.88 0.55 370 159.03 0.54 370 159.03 0.54 208 3 99 208 3 99 18.9 21.0 19.31 0.69
1800.0 356 61.59 0.5 732 122.42 0.5 16258 171725.77 20.93 32230 175057.64 20.93 352 3419.63 20.93 722 3578.67 20.93 208 3 99 416 6 198 18.6 18.9 18.9 0.0
2700.0 310 60.71 0.5 1042 183.13 0.5 15912 3358.1 0.55 48142 178415.75 20.93 310 159.39 0.54 1032 3738.06 20.93 208 3 99 624 9 297 18.1 18.9 18.44 0.03
3600.0 310 60.71 0.5 1352 243.84 0.5 15915 3359.8 0.55 64057 181775.54 20.93 310 159.4 0.54 1342 3897.45 20.93 208 3 99 832 12 396 17.6 18.9 18.24 0.05
4500.0 376 60.85 0.5 1728 304.69 0.5 15971 3358.82 0.55 80028 185134.36 20.93 370 159.55 0.54 1712 4057.0 20.93 208 3 99 1040 15 495 17.6 18.7 18.24 0.05
5400.0 356 61.6 0.5 2084 366.3 0.5 16285 9774.22 20.99 96313 194908.58 20.99 352 180.61 20.99 2064 4237.61 20.99 208 3 99 1248 18 594 17.6 18.7 18.24 0.05
6300.0 310 60.72 0.5 2394 427.01 0.5 15960 3366.76 0.55 112273 198275.34 20.99 310 159.49 0.54 2374 4397.11 20.99 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 60.72 0.5 2704 487.73 0.5 15963 3367.89 0.55 128236 201643.23 20.99 310 159.49 0.54 2684 4556.6 20.99 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 60.86 0.5 3080 548.59 0.5 16020 3366.93 0.55 144256 205010.16 20.99 370 159.64 0.54 3054 4716.24 20.99 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 61.6 0.5 3436 610.19 0.5 16304 9771.98 20.99 160560 214782.14 20.99 352 180.59 20.99 3406 4896.83 20.99 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
