# seed = 7, gamma = 0.33, beta = 0.66, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 36.29 0.15 376 36.29 0.15 14730 1765.54 0.2 14730 1765.54 0.2 370 49.39 0.17 370 49.39 0.17 109 3 198 109 3 198 18.9 21.0 19.44 0.85
1800.0 356 37.05 0.36 732 73.33 0.36 15019 136776.16 19.02 29749 138541.7 19.02 352 2862.79 19.02 722 2912.18 19.02 109 3 198 218 6 396 18.9 18.9 18.9 0.0
2700.0 310 36.17 0.15 1042 109.51 0.36 14671 1783.61 0.2 44420 140325.31 19.02 310 49.64 0.18 1032 2961.83 19.02 109 3 198 327 9 594 17.7 18.9 18.43 0.03
3600.0 310 36.17 0.15 1352 145.68 0.36 14671 1783.86 0.2 59091 142109.17 19.02 310 49.65 0.18 1342 3011.48 19.02 109 3 198 436 12 792 17.7 18.9 18.24 0.05
4500.0 376 36.31 0.15 1728 181.99 0.36 14725 1783.56 0.2 73816 143892.73 19.02 370 49.8 0.18 1712 3061.27 19.02 109 3 198 545 15 990 17.6 18.7 18.23 0.05
5400.0 356 37.06 0.36 2084 219.05 0.36 15046 7696.89 19.1 88862 151589.62 19.1 352 68.98 19.1 2064 3130.25 19.1 109 3 198 654 18 1188 17.6 18.7 18.23 0.05
6300.0 310 36.18 0.15 2394 255.23 0.36 14728 1792.74 0.2 103590 153382.36 19.1 310 49.73 0.18 2374 3179.98 19.1 109 3 198 763 21 1386 17.6 18.7 18.23 0.05
7200.0 310 36.18 0.15 2704 291.41 0.36 14728 1793.22 0.2 118318 155175.58 19.1 310 49.74 0.18 2684 3229.72 19.1 109 3 198 872 24 1584 17.6 18.7 18.25 0.04
8100.0 376 36.32 0.15 3080 327.73 0.36 14788 1793.3 0.2 133106 156968.88 19.1 370 49.88 0.18 3054 3279.6 19.1 109 3 198 981 27 1782 17.6 18.7 18.25 0.04
9000.0 356 37.06 0.36 3436 364.79 0.36 15077 7703.2 19.11 148183 164672.08 19.11 352 68.99 19.11 3406 3348.59 19.11 109 3 198 1090 30 1980 17.6 18.7 18.25 0.04
9900.0 310 36.17 0.15 3746 400.96 0.36 14732 1793.98 0.2 162915 166466.06 19.11 310 49.76 0.18 3716 3398.35 19.11 109 3 198 1199 33 2178 17.6 18.7 18.23 0.04
10800.0 310 36.17 0.15 4056 437.13 0.36 14737 1793.82 0.2 177652 168259.87 19.11 310 49.77 0.18 4026 3448.12 19.11 109 3 198 1308 36 2376 17.6 18.7 18.15 0.05
11700.0 376 36.32 0.15 4432 473.45 0.36 14796 1793.94 0.2 192448 170053.81 19.11 370 49.91 0.18 4396 3498.03 19.11 109 3 198 1417 39 2574 17.6 18.7 18.15 0.05
12600.0 354 36.95 0.36 4786 510.41 0.36 14744 1792.69 0.2 207192 171846.5 19.11 350 50.0 0.18 4746 3548.03 19.11 109 3 198 1526 42 2772 17.6 18.7 18.15 0.05
13500.0 310 36.18 0.15 5096 546.58 0.36 14677 1791.05 0.2 221869 173637.56 19.11 310 49.8 0.18 5056 3597.83 19.11 109 3 198 1635 45 2970 17.6 18.7 18.15 0.04
14400.0 310 36.18 0.15 5406 582.76 0.36 14676 1790.89 0.2 236545 175428.45 19.11 310 49.8 0.18 5366 3647.63 19.11 109 3 198 1744 48 3168 17.6 18.7 18.14 0.04
15300.0 376 36.32 0.15 5782 619.08 0.36 14736 1791.01 0.2 251281 177219.45 19.11 370 49.95 0.18 5736 3697.58 19.11 109 3 198 1853 51 3366 17.6 18.7 18.14 0.04
16200.0 354 36.95 0.36 6136 656.03 0.36 14706 1790.59 0.2 265987 179010.04 19.11 350 50.0 0.18 6086 3747.58 19.11 109 3 198 1962 54 3564 17.6 18.7 18.14 0.04
17100.0 310 36.17 0.15 6446 692.2 0.36 14676 1788.62 0.2 280663 180798.66 19.11 310 49.74 0.18 6396 3797.32 19.11 109 3 198 2071 57 3762 17.6 18.7 18.12 0.04
18000.0 310 36.17 0.15 6756 728.38 0.36 14682 1789.25 0.2 295345 182587.91 19.11 310 49.74 0.18 6706 3847.06 19.11 109 3 198 2180 60 3960 17.6 18.7 18.11 0.04
18900.0 376 36.31 0.15 7132 764.69 0.36 14741 1789.36 0.2 310086 184377.27 19.11 370 49.89 0.18 7076 3896.96 19.11 109 3 198 2289 63 4158 17.6 18.6 18.11 0.04
19800.0 354 36.95 0.36 7486 801.64 0.36 14707 1789.1 0.2 324793 186166.37 19.11 350 49.96 0.18 7426 3946.92 19.11 109 3 198 2398 66 4356 17.6 18.6 18.11 0.04
20700.0 310 36.17 0.15 7796 837.81 0.36 14676 1790.27 0.2 339469 187956.64 19.11 310 49.77 0.18 7736 3996.69 19.11 109 3 198 2507 69 4554 17.6 18.6 18.08 0.03
21600.0 310 36.17 0.15 8106 873.99 0.36 14677 1790.71 0.2 354146 189747.36 19.11 310 49.78 0.18 8046 4046.47 19.11 109 3 198 2616 72 4752 17.6 18.6 18.08 0.03
22500.0 376 36.32 0.15 8482 910.31 0.36 14737 1790.83 0.2 368883 191538.18 19.11 370 49.93 0.18 8416 4096.4 19.11 109 3 198 2725 75 4950 17.6 18.6 18.08 0.03
23400.0 354 36.95 0.36 8836 947.26 0.36 14703 1791.03 0.2 383586 193329.21 19.11 350 50.01 0.18 8766 4146.41 19.11 109 3 198 2834 78 5148 17.6 18.6 18.08 0.03
24300.0 310 36.18 0.15 9146 983.44 0.36 14668 1793.26 0.2 398254 195122.46 19.11 310 49.85 0.18 9076 4196.25 19.11 109 3 198 2943 81 5346 17.5 18.6 18.06 0.03
25200.0 310 36.18 0.15 9456 1019.62 0.36 14681 1794.5 0.2 412935 196916.96 19.11 310 49.85 0.18 9386 4246.11 19.11 109 3 198 3052 84 5544 17.5 18.6 18.04 0.03
26100.0 376 36.32 0.15 9832 1055.94 0.36 14741 1794.61 0.2 427676 198711.57 19.11 370 50.0 0.18 9756 4296.11 19.11 109 3 198 3161 87 5742 17.5 18.6 18.04 0.03
27000.0 354 36.96 0.36 10186 1092.9 0.36 14708 1793.7 0.2 442384 200505.27 19.11 350 50.06 0.18 10106 4346.17 19.11 109 3 198 3270 90 5940 17.5 18.6 18.04 0.03
27900.0 310 36.18 0.15 10496 1129.08 0.36 14666 1790.6 0.2 457050 202295.87 19.11 310 49.8 0.18 10416 4395.96 19.11 109 3 198 3379 93 6138 17.5 18.6 18.02 0.03
28800.0 310 36.18 0.15 10806 1165.25 0.36 14677 1791.84 0.2 471727 204087.71 19.11 310 49.8 0.18 10726 4445.77 19.11 109 3 198 3488 96 6336 17.5 18.6 18.0 0.03
29700.0 376 36.32 0.15 11182 1201.57 0.36 14735 1791.95 0.2 486462 205879.67 19.11 370 49.95 0.18 11096 4495.72 19.11 109 3 198 3597 99 6534 17.5 18.6 18.0 0.03
30600.0 354 36.95 0.36 11536 1238.53 0.36 14703 1791.44 0.2 501165 207671.11 19.11 350 50.01 0.18 11446 4545.72 19.11 109 3 198 3706 102 6732 17.5 18.6 18.0 0.03
31500.0 310 36.18 0.15 11846 1274.71 0.36 14670 1793.86 0.2 515835 209464.97 19.11 310 49.85 0.18 11756 4595.57 19.11 109 3 198 3815 105 6930 17.4 18.6 17.97 0.03
32400.0 310 36.18 0.15 12156 1310.89 0.36 14678 1794.5 0.2 530513 211259.46 19.11 310 49.85 0.18 12066 4645.43 19.11 109 3 198 3924 108 7128 17.4 18.6 17.96 0.03
33300.0 376 36.32 0.15 12532 1347.21 0.36 14737 1794.41 0.2 545250 213053.87 19.11 370 50.0 0.18 12436 4695.43 19.11 109 3 198 4033 111 7326 17.4 18.5 17.96 0.03
34200.0 354 36.96 0.36 12886 1384.17 0.36 14698 1792.9 0.2 559948 214846.77 19.11 350 50.06 0.18 12786 4745.48 19.11 109 3 198 4142 114 7524 17.4 18.5 17.96 0.03
35100.0 310 36.18 0.15 13196 1420.35 0.36 14666 1793.66 0.2 574614 216640.43 19.11 310 49.85 0.18 13096 4795.33 19.11 109 3 198 4251 117 7722 17.4 18.5 17.94 0.03
36000.0 310 36.18 0.15 13506 1456.53 0.36 14679 1793.9 0.2 589293 218434.32 19.11 310 49.85 0.18 13406 4845.19 19.11 109 3 198 4360 120 7920 17.4 18.5 17.92 0.03
36900.0 376 36.32 0.15 13882 1492.85 0.36 14739 1794.01 0.2 604032 220228.33 19.11 370 50.0 0.18 13776 4895.19 19.11 109 3 198 4469 123 8118 17.4 18.5 17.92 0.03
37800.0 354 36.95 0.36 14236 1529.8 0.36 14693 1787.18 0.2 618725 222015.52 19.11 350 49.95 0.18 14126 4945.14 19.11 109 3 198 4578 126 8316 17.4 18.5 17.92 0.03
38700.0 310 36.17 0.15 14546 1565.97 0.36 14658 1788.75 0.2 633383 223804.26 19.11 310 49.74 0.18 14436 4994.88 19.11 109 3 198 4687 129 8514 17.3 18.5 17.9 0.03
