# seed = 4, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 136.37 0.45 376 136.37 0.45 15178 7003.05 0.54 15178 7003.05 0.54 370 151.61 0.54 370 151.61 0.54 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 137.1 0.46 732 273.48 0.46 15458 147797.42 19.9 30636 154800.47 19.9 352 3004.39 19.9 722 3156.01 19.9 10 0 300 20 0 600 18.7 21.0 18.9 0.01
2700.0 310 136.27 0.46 1042 409.75 0.46 15115 7047.15 0.55 45751 161847.62 19.9 310 152.49 0.55 1032 3308.5 19.9 10 0 300 30 0 900 17.6 21.0 18.32 0.08
3600.0 310 136.27 0.46 1352 546.01 0.46 15112 7047.11 0.55 60863 168894.74 19.9 310 152.49 0.55 1342 3460.99 19.9 10 0 300 40 0 1200 17.6 21.0 18.24 0.07
4500.0 376 136.41 0.46 1728 682.42 0.46 15171 7047.18 0.55 76034 175941.92 19.9 370 152.53 0.55 1712 3613.51 19.9 10 0 300 50 0 1500 17.6 21.0 18.24 0.07
5400.0 356 137.11 0.46 2084 819.54 0.46 15473 13226.62 19.94 91507 189168.54 19.94 352 172.48 19.94 2064 3785.99 19.94 10 0 300 60 0 1800 17.6 21.0 18.24 0.07
6300.0 310 136.27 0.46 2394 955.81 0.46 15139 7061.57 0.55 106646 196230.12 19.94 310 152.63 0.55 2374 3938.62 19.94 10 0 300 70 0 2100 17.6 21.0 18.24 0.07
7200.0 310 136.27 0.46 2704 1092.08 0.46 15137 7061.53 0.55 121783 203291.64 19.94 310 152.63 0.55 2684 4091.25 19.94 10 0 300 80 0 2400 17.6 21.0 18.26 0.06
8100.0 376 136.42 0.46 3080 1228.5 0.46 15194 7061.61 0.55 136977 210353.25 19.94 370 152.66 0.55 3054 4243.91 19.94 10 0 300 90 0 2700 17.6 21.0 18.26 0.06
9000.0 356 137.11 0.46 3436 1365.61 0.46 15492 13239.07 19.97 152469 223592.32 19.97 352 172.44 19.97 3406 4416.36 19.97 10 0 300 100 0 3000 17.6 21.0 18.26 0.06
9900.0 310 136.27 0.46 3746 1501.87 0.46 15156 7061.75 0.55 167625 230654.07 19.97 310 152.54 0.55 3716 4568.89 19.97 10 0 300 110 0 3300 17.6 21.0 18.23 0.06
10800.0 310 136.27 0.46 4056 1638.14 0.46 15161 7061.76 0.55 182786 237715.82 19.97 310 152.53 0.55 4026 4721.43 19.97 10 0 300 120 0 3600 17.6 21.0 18.16 0.07
11700.0 376 136.41 0.46 4432 1774.56 0.46 15221 7061.79 0.55 198007 244777.61 19.97 370 152.57 0.55 4396 4873.99 19.97 10 0 300 130 0 3900 17.6 21.0 18.16 0.07
12600.0 354 137.05 0.46 4786 1911.61 0.46 15175 7066.36 0.55 213182 251843.98 19.97 350 152.65 0.55 4746 5026.64 19.97 10 0 300 140 0 4200 17.6 21.0 18.16 0.07
