# seed = 8, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 154.52 0.51 376 154.52 0.51 15771 8307.95 0.61 15771 8307.95 0.61 370 172.57 0.61 370 172.57 0.61 4 6 300 4 6 300 18.9 21.0 19.36 0.76
1800.0 356 155.3 0.51 732 309.82 0.51 16060 166550.46 20.7 31831 174858.42 20.7 352 3256.94 20.7 722 3429.51 20.7 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 154.42 0.52 1042 464.24 0.52 15712 8359.51 0.61 47543 183217.92 20.7 310 173.55 0.61 1032 3603.07 20.7 4 6 300 12 18 900 17.6 18.9 18.3 0.06
3600.0 310 154.42 0.52 1352 618.65 0.52 15712 8359.5 0.61 63255 191577.42 20.7 310 173.55 0.61 1342 3776.62 20.7 4 6 300 16 24 1200 17.6 18.9 18.24 0.06
4500.0 376 154.56 0.52 1728 773.21 0.52 15768 8359.56 0.61 79023 199936.99 20.7 370 173.61 0.61 1712 3950.23 20.7 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 155.31 0.52 2084 928.52 0.52 16084 14797.32 20.76 95107 214734.3 20.76 352 194.54 20.76 2064 4144.77 20.76 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 154.42 0.52 2394 1082.94 0.52 15761 8388.83 0.62 110868 223123.13 20.76 310 173.83 0.62 2374 4318.6 20.76 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 154.42 0.52 2704 1237.36 0.52 15759 8388.9 0.62 126627 231512.03 20.76 310 173.83 0.62 2684 4492.43 20.76 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 154.57 0.52 3080 1391.93 0.52 15814 8388.89 0.62 142441 239900.92 20.76 370 173.88 0.62 3054 4666.31 20.76 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 155.31 0.52 3436 1547.23 0.52 16113 14823.49 20.79 158554 254724.4 20.79 352 194.65 20.79 3406 4860.96 20.79 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 154.42 0.52 3746 1701.66 0.52 15776 8397.07 0.61 174330 263121.47 20.79 310 173.88 0.61 3716 5034.84 20.79 4 6 300 44 66 3300 17.6 18.7 18.24 0.04
10800.0 310 154.42 0.52 4056 1856.08 0.52 15776 8397.07 0.61 190106 271518.54 20.79 310 173.88 0.61 4026 5208.72 20.79 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 154.56 0.52 4432 2010.64 0.52 15836 8397.14 0.61 205942 279915.67 20.79 370 173.94 0.61 4396 5382.66 20.79 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
12600.0 354 155.2 0.52 4786 2165.84 0.52 15793 8401.28 0.62 221735 288316.96 20.79 350 174.12 0.62 4746 5556.78 20.79 4 6 300 56 84 4200 17.6 18.7 18.15 0.05
13500.0 310 154.42 0.52 5096 2320.26 0.52 15724 8401.15 0.62 237459 296718.1 20.79 310 173.97 0.62 5056 5730.74 20.79 4 6 300 60 90 4500 17.6 18.7 18.15 0.05
14400.0 310 154.42 0.52 5406 2474.69 0.52 15727 8401.13 0.62 253186 305119.24 20.79 310 173.96 0.62 5366 5904.71 20.79 4 6 300 64 96 4800 17.6 18.7 18.13 0.05
15300.0 376 154.57 0.52 5782 2629.26 0.52 15786 8401.2 0.62 268972 313520.44 20.79 370 174.02 0.62 5736 6078.72 20.79 4 6 300 68 102 5100 17.6 18.7 18.13 0.05
16200.0 354 155.2 0.52 6136 2784.45 0.52 15758 8392.6 0.62 284730 321913.03 20.79 350 173.94 0.62 6086 6252.67 20.79 4 6 300 72 108 5400 17.6 18.7 18.13 0.05
17100.0 310 154.41 0.52 6446 2938.87 0.52 15718 8387.5 0.61 300448 330300.54 20.79 310 173.7 0.61 6396 6426.36 20.79 4 6 300 76 114 5700 17.6 18.7 18.11 0.04
