# seed = 7, gamma = 1.0, beta = 1.0, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 166.32 0.55 376 166.32 0.55 14730 8217.02 0.63 14730 8217.02 0.63 370 183.52 0.63 370 183.52 0.63 0 10 300 0 10 300 18.9 21.0 19.44 0.85
1800.0 356 167.03 0.55 732 333.35 0.55 15019 135471.04 19.42 29749 143688.06 19.42 352 2826.63 19.42 722 3010.15 19.42 0 10 300 0 20 600 18.8 18.9 18.9 0.0
2700.0 310 166.21 0.56 1042 499.56 0.56 14671 8262.5 0.64 44420 151950.56 19.42 310 184.51 0.64 1032 3194.65 19.42 0 10 300 0 30 900 17.7 18.9 18.43 0.03
3600.0 310 166.21 0.56 1352 665.76 0.56 14671 8262.49 0.64 59091 160213.05 19.42 310 184.51 0.64 1342 3379.16 19.42 0 10 300 0 40 1200 17.6 18.7 18.23 0.05
4500.0 376 166.35 0.56 1728 832.11 0.56 14725 8262.5 0.64 73816 168475.55 19.42 370 184.51 0.64 1712 3563.67 19.42 0 10 300 0 50 1500 17.6 18.7 18.23 0.05
5400.0 356 167.05 0.56 2084 999.16 0.56 15046 14307.22 19.5 88862 182782.77 19.5 352 204.07 19.5 2064 3767.74 19.5 0 10 300 0 60 1800 17.6 18.7 18.23 0.05
6300.0 310 166.21 0.56 2394 1165.37 0.56 14728 8293.14 0.64 103590 191075.91 19.5 310 184.74 0.64 2374 3952.48 19.5 0 10 300 0 70 2100 17.6 18.7 18.23 0.05
7200.0 310 166.21 0.56 2704 1331.58 0.56 14728 8293.18 0.64 118318 199369.09 19.5 310 184.74 0.64 2684 4137.22 19.5 0 10 300 0 80 2400 17.6 18.7 18.25 0.04
8100.0 376 166.36 0.56 3080 1497.94 0.56 14788 8293.14 0.64 133106 207662.23 19.5 370 184.74 0.64 3054 4321.95 19.5 0 10 300 0 90 2700 17.6 18.7 18.25 0.04
