# seed = 4, gamma = 0.33, beta = 0.66, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 16.37 0.05 376 16.37 0.05 15178 1321.96 0.14 15178 1321.96 0.14 370 27.76 0.14 370 27.76 0.14 109 3 198 109 3 198 18.9 21.0 19.37 0.77
1800.0 356 17.13 0.36 732 33.49 0.36 15458 149008.94 19.5 30636 150330.9 19.5 352 3027.78 19.5 722 3055.54 19.5 109 3 198 218 6 396 18.7 21.0 18.9 0.01
2700.0 310 16.25 0.05 1042 49.74 0.36 15113 1368.19 0.15 45749 151699.09 19.5 310 28.57 0.15 1032 3084.12 19.5 109 3 198 327 9 594 17.9 21.0 18.44 0.05
3600.0 310 16.25 0.05 1352 65.99 0.36 15112 1368.03 0.15 60861 153067.12 19.5 310 28.58 0.15 1342 3112.7 19.5 109 3 198 436 12 792 17.6 21.0 18.25 0.08
4500.0 376 16.39 0.05 1728 82.37 0.36 15171 1368.05 0.15 76032 154435.17 19.5 370 28.72 0.15 1712 3141.42 19.5 109 3 198 545 15 990 17.6 21.0 18.24 0.07
5400.0 356 17.14 0.36 2084 99.51 0.36 15476 7428.83 19.54 91508 161864.0 19.54 352 48.35 19.54 2064 3189.77 19.54 109 3 198 654 18 1188 17.6 21.0 18.24 0.07
6300.0 310 16.25 0.05 2394 115.76 0.36 15137 1376.83 0.15 106645 163240.83 19.54 310 28.71 0.15 2374 3218.48 19.54 109 3 198 763 21 1386 17.6 21.0 18.24 0.07
7200.0 310 16.25 0.05 2704 132.0 0.36 15138 1377.19 0.15 121783 164618.02 19.54 310 28.72 0.15 2684 3247.2 19.54 109 3 198 872 24 1584 17.6 21.0 18.26 0.06
8100.0 376 16.39 0.05 3080 148.4 0.36 15196 1377.09 0.15 136979 165995.12 19.54 370 28.86 0.15 3054 3276.06 19.54 109 3 198 981 27 1782 17.6 21.0 18.26 0.06
9000.0 356 17.13 0.36 3436 165.53 0.36 15494 7435.67 19.57 152473 173430.79 19.57 352 48.32 19.57 3406 3324.38 19.57 109 3 198 1090 30 1980 17.6 21.0 18.26 0.06
9900.0 310 16.25 0.05 3746 181.78 0.36 15154 1382.8 0.15 167627 174813.58 19.57 310 28.8 0.15 3716 3353.18 19.57 109 3 198 1199 33 2178 17.6 21.0 18.24 0.06
10800.0 310 16.25 0.05 4056 198.02 0.36 15161 1383.13 0.15 182788 176196.71 19.57 310 28.81 0.15 4026 3381.99 19.57 109 3 198 1308 36 2376 17.6 21.0 18.16 0.07
11700.0 376 16.39 0.05 4432 214.41 0.36 15221 1383.16 0.15 198009 177579.87 19.57 370 28.95 0.15 4396 3410.94 19.57 109 3 198 1417 39 2574 17.6 21.0 18.16 0.07
12600.0 354 17.03 0.36 4786 231.44 0.36 15177 1386.89 0.15 213186 178966.76 19.57 350 29.11 0.15 4746 3440.05 19.57 109 3 198 1526 42 2772 17.6 21.0 18.16 0.07
13500.0 310 16.25 0.05 5096 247.69 0.36 15103 1385.55 0.15 228289 180352.31 19.57 310 28.9 0.15 5056 3468.95 19.57 109 3 198 1635 45 2970 17.6 21.0 18.15 0.07
14400.0 310 16.25 0.05 5406 263.94 0.36 15106 1385.77 0.15 243395 181738.09 19.57 310 28.9 0.15 5366 3497.85 19.57 109 3 198 1744 48 3168 17.6 21.0 18.14 0.07
